1-1-5,service.BenchmarkHandlerGetFlight,1,pkg/service/service_flights_test.go,466510,0.000003264,1624,17
1-1-1,database.BenchmarkRawGet,2,pkg/database/database_test.go,581665,0.00000183,776,13
1-1-2,database.BenchmarkRawGet,2,pkg/database/database_test.go,697652,0.000001759,777,13
1-1-3,database.BenchmarkRawGet,2,pkg/database/database_test.go,744736,0.000001878,778,13
1-1-4,database.BenchmarkRawGet,2,pkg/database/database_test.go,758317,0.000001791,779,13
1-1-5,database.BenchmarkRawGet,2,pkg/database/database_test.go,652527,0.000001819,780,13
1-1-1,database.BenchmarkRawGet,1,pkg/database/database_test.go,588236,0.000001817,776,13
1-1-2,database.BenchmarkRawGet,1,pkg/database/database_test.go,770482,0.000001745,777,13
1-1-3,database.BenchmarkRawGet,1,pkg/database/database_test.go,700585,0.000001875,778,13
1-1-4,database.BenchmarkRawGet,1,pkg/database/database_test.go,711694,0.00000181,779,13
1-1-5,database.BenchmarkRawGet,1,pkg/database/database_test.go,680047,0.000001826,780,13
1-1-1,service.BenchmarkRequestFlight,1,pkg/service/service_test.go,178215,0.000006321,2656,32
1-1-2,service.BenchmarkRequestFlight,1,pkg/service/service_test.go,186372,0.000006186,2586,32
1-1-3,service.BenchmarkRequestFlight,1,pkg/service/service_test.go,210265,0.000006622,2577,32
1-1-4,service.BenchmarkRequestFlight,1,pkg/service/service_test.go,204874,0.000006309,2593,32
1-1-5,service.BenchmarkRequestFlight,1,pkg/service/service_test.go,201495,0.000006323,2605,32
1-1-1,service.BenchmarkRequestFlight,2,pkg/service/service_test.go,178326,0.000006535,2656,32
1-1-2,service.BenchmarkRequestFlight,2,pkg/service/service_test.go,214809,0.000006111,2563,32
1-1-3,service.BenchmarkRequestFlight,2,pkg/service/service_test.go,213063,0.000006364,2571,32
1-1-4,service.BenchmarkRequestFlight,2,pkg/service/service_test.go,210902,0.000006357,2579,32
1-1-5,service.BenchmarkRequestFlight,2,pkg/service/service_test.go,206917,0.000006387,2592,32
1-1-1,service.BenchmarkHandlerGetFlightsQuery,2,pkg/service/service_flights_test.go,202,0.005886851,589984,13699
1-1-2,service.BenchmarkHandlerGetFlightsQuery,2,pkg/service/service_flights_test.go,202,0.005880347,595261,13720
1-1-3,service.BenchmarkHandlerGetFlightsQuery,2,pkg/service/service_flights_test.go,190,0.006097795,594481,13717
1-1-4,service.BenchmarkHandlerGetFlightsQuery,2,pkg/service/service_flights_test.go,199,0.006017759,598497,13733
1-1-5,service.BenchmarkHandlerGetFlightsQuery,2,pkg/service/service_flights_test.go,196,0.00602006,603147,13751
1-1-1,service.BenchmarkHandlerGetFlightsQuery,1,pkg/service/service_flights_test.go,194,0.006120187,591852,13707
1-1-2,service.BenchmarkHandlerGetFlightsQuery,1,pkg/service/service_flights_test.go,198,0.00596261,592259,13709
1-1-3,service.BenchmarkHandlerGetFlightsQuery,1,pkg/service/service_flights_test.go,187,0.006279148,597124,13727
1-1-4,service.BenchmarkHandlerGetFlightsQuery,1,pkg/service/service_flights_test.go,199,0.006037451,598837,13734
1-1-5,service.BenchmarkHandlerGetFlightsQuery,1,pkg/service/service_flights_test.go,201,0.005937144,601767,13746
1-1-1,service.BenchmarkHandlerGetFlightSeats,1,pkg/service/service_flights_test.go,1228,0.000957257,190578,2517
1-1-2,service.BenchmarkHandlerGetFlightSeats,1,pkg/service/service_flights_test.go,1341,0.000961825,185213,2519
1-1-3,service.BenchmarkHandlerGetFlightSeats,1,pkg/service/service_flights_test.go,1255,0.000962049,189879,2520
1-1-4,service.BenchmarkHandlerGetFlightSeats,1,pkg/service/service_flights_test.go,1348,0.000934708,185635,2522
1-1-5,service.BenchmarkHandlerGetFlightSeats,1,pkg/service/service_flights_test.go,1316,0.000920739,187523,2523
1-1-1,service.BenchmarkHandlerGetFlightSeats,2,pkg/service/service_flights_test.go,1225,0.000964504,190781,2517
1-1-2,service.BenchmarkHandlerGetFlightSeats,2,pkg/service/service_flights_test.go,1316,0.000955355,186398,2519
1-1-3,service.BenchmarkHandlerGetFlightSeats,2,pkg/service/service_flights_test.go,1260,0.000968196,189651,2520
1-1-4,service.BenchmarkHandlerGetFlightSeats,2,pkg/service/service_flights_test.go,1308,0.000927176,187564,2522
1-1-5,service.BenchmarkHandlerGetFlightSeats,2,pkg/service/service_flights_test.go,1308,0.00092789,187936,2523
1-1-1,service.BenchmarkRequestBookings,1,pkg/service/service_test.go,1968,0.000612528,138549,1834
1-1-2,service.BenchmarkRequestBookings,1,pkg/service/service_test.go,1963,0.000622114,138929,1836
1-1-3,service.BenchmarkRequestBookings,1,pkg/service/service_test.go,1753,0.000670632,141157,1837
1-1-4,service.BenchmarkRequestBookings,1,pkg/service/service_test.go,1956,0.000636789,139505,1838
1-1-5,service.BenchmarkRequestBookings,1,pkg/service/service_test.go,1934,0.000637905,140029,1839
1-1-1,service.BenchmarkRequestBookings,2,pkg/service/service_test.go,1909,0.000613664,139097,1834
1-1-2,service.BenchmarkRequestBookings,2,pkg/service/service_test.go,1956,0.000615442,138969,1836
1-1-3,service.BenchmarkRequestBookings,2,pkg/service/service_test.go,1814,0.000661768,140519,1837
1-1-4,service.BenchmarkRequestBookings,2,pkg/service/service_test.go,1903,0.000638957,139892,1838
1-1-5,service.BenchmarkRequestBookings,2,pkg/service/service_test.go,1939,0.000646167,139925,1839
1-1-1,service.BenchmarkHandlerCreateBooking,1,pkg/service/service_bookings_test.go,27747,0.000044157,6097,124
1-1-2,service.BenchmarkHandlerCreateBooking,1,pkg/service/service_bookings_test.go,25222,0.000044661,6168,125
1-1-3,service.BenchmarkHandlerCreateBooking,1,pkg/service/service_bookings_test.go,27886,0.000045144,6146,125
1-1-4,service.BenchmarkHandlerCreateBooking,1,pkg/service/service_bookings_test.go,27936,0.000044538,6170,125
1-1-5,service.BenchmarkHandlerCreateBooking,1,pkg/service/service_bookings_test.go,28405,0.000044141,6187,125
1-1-1,service.BenchmarkHandlerCreateBooking,2,pkg/service/service_bookings_test.go,28023,0.000045212,6093,124
1-1-2,service.BenchmarkHandlerCreateBooking,2,pkg/service/service_bookings_test.go,25596,0.000044635,6160,125
1-1-3,service.BenchmarkHandlerCreateBooking,2,pkg/service/service_bookings_test.go,27928,0.000045127,6146,125
1-1-4,service.BenchmarkHandlerCreateBooking,2,pkg/service/service_bookings_test.go,27942,0.00004232,6165,125
1-1-5,service.BenchmarkHandlerCreateBooking,2,pkg/service/service_bookings_test.go,28426,0.000042923,6184,125
1-1-1,database.BenchmarkValuesGenerics,2,pkg/database/database_test.go,238,0.00486452,478876,10533
1-1-2,database.BenchmarkValuesGenerics,2,pkg/database/database_test.go,250,0.004909249,481206,10542
1-1-3,database.BenchmarkValuesGenerics,2,pkg/database/database_test.go,253,0.004800794,483011,10549
1-1-4,database.BenchmarkValuesGenerics,2,pkg/database/database_test.go,248,0.00485292,485030,10557
1-1-5,database.BenchmarkValuesGenerics,2,pkg/database/database_test.go,249,0.004842008,487217,10566
1-1-1,database.BenchmarkValuesGenerics,1,pkg/database/database_test.go,237,0.004893585,479084,10534
1-1-2,database.BenchmarkValuesGenerics,1,pkg/database/database_test.go,249,0.004910905,481004,10541
1-1-3,database.BenchmarkValuesGenerics,1,pkg/database/database_test.go,248,0.004777587,482990,10549
1-1-4,database.BenchmarkValuesGenerics,1,pkg/database/database_test.go,250,0.004823251,485115,10557
1-1-5,database.BenchmarkValuesGenerics,1,pkg/database/database_test.go,247,0.004835279,487207,10566
1-1-1,service.BenchmarkRequestDestinations,2,pkg/service/service_test.go,192,0.006238231,845925,13764
1-1-2,service.BenchmarkRequestDestinations,2,pkg/service/service_test.go,184,0.006512802,848699,13770
1-1-3,service.BenchmarkRequestDestinations,2,pkg/service/service_test.go,174,0.006599946,858871,13804
1-1-4,service.BenchmarkRequestDestinations,2,pkg/service/service_test.go,190,0.006402657,856517,13805
1-1-5,service.BenchmarkRequestDestinations,2,pkg/service/service_test.go,189,0.006421132,858017,13811
1-1-1,service.BenchmarkRequestDestinations,1,pkg/service/service_test.go,192,0.006251734,847951,13772
1-1-2,service.BenchmarkRequestDestinations,1,pkg/service/service_test.go,187,0.006516119,853563,13792
1-1-3,service.BenchmarkRequestDestinations,1,pkg/service/service_test.go,177,0.00656649,855782,13793
1-1-4,service.BenchmarkRequestDestinations,1,pkg/service/service_test.go,188,0.00640254,858581,13812
1-1-5,service.BenchmarkRequestDestinations,1,pkg/service/service_test.go,189,0.006364861,860621,13821
1-2-1,database.BenchmarkValues,2,pkg/database/database_test.go,238,0.004766278,496031,9533
1-2-2,database.BenchmarkValues,2,pkg/database/database_test.go,258,0.004807919,498228,9541
1-2-3,database.BenchmarkValues,2,pkg/database/database_test.go,260,0.004720876,500087,9549
1-2-4,database.BenchmarkValues,2,pkg/database/database_test.go,254,0.004745097,502018,9556
1-2-5,database.BenchmarkValues,2,pkg/database/database_test.go,254,0.004776887,504366,9565
1-2-1,database.BenchmarkValues,1,pkg/database/database_test.go,236,0.004818259,495948,9532
1-2-2,database.BenchmarkValues,1,pkg/database/database_test.go,250,0.004888607,498375,9542
1-2-3,database.BenchmarkValues,1,pkg/database/database_test.go,256,0.004736566,499986,9548
1-2-4,database.BenchmarkValues,1,pkg/database/database_test.go,250,0.004783369,502200,9557
1-2-5,database.BenchmarkValues,1,pkg/database/database_test.go,252,0.004767984,504223,9565
1-2-1,database.BenchmarkPut,2,pkg/database/database_test.go,66914,0.000017033,1539,35
1-2-2,database.BenchmarkPut,2,pkg/database/database_test.go,72066,0.000016799,1549,36
1-2-3,database.BenchmarkPut,2,pkg/database/database_test.go,76551,0.000015876,1556,36
1-2-4,database.BenchmarkPut,2,pkg/database/database_test.go,74662,0.000016188,1566,36
1-2-5,database.BenchmarkPut,2,pkg/database/database_test.go,76598,0.000015871,1575,36
1-2-1,database.BenchmarkPut,1,pkg/database/database_test.go,70214,0.000016922,1539,35
1-2-2,database.BenchmarkPut,1,pkg/database/database_test.go,73537,0.000016648,1548,36
1-2-3,database.BenchmarkPut,1,pkg/database/database_test.go,74557,0.000015946,1556,36
1-2-4,database.BenchmarkPut,1,pkg/database/database_test.go,76102,0.000015759,1565,36
1-2-5,database.BenchmarkPut,1,pkg/database/database_test.go,75464,0.000015749,1575,36
1-2-1,service.BenchmarkRequestCreateBooking,2,pkg/service/service_test.go,24523,0.000051371,7045,140
1-2-2,service.BenchmarkRequestCreateBooking,2,pkg/service/service_test.go,22440,0.000050664,7120,141
1-2-3,service.BenchmarkRequestCreateBooking,2,pkg/service/service_test.go,24872,0.000048644,7092,141
1-2-4,service.BenchmarkRequestCreateBooking,2,pkg/service/service_test.go,24789,0.00004936,7122,141
1-2-5,service.BenchmarkRequestCreateBooking,2,pkg/service/service_test.go,24441,0.000049592,7158,141
1-2-1,service.BenchmarkRequestCreateBooking,1,pkg/service/service_test.go,24469,0.000050759,7044,140
1-2-2,service.BenchmarkRequestCreateBooking,1,pkg/service/service_test.go,23059,0.000050783,7105,141
1-2-3,service.BenchmarkRequestCreateBooking,1,pkg/service/service_test.go,24838,0.000049049,7093,141
1-2-4,service.BenchmarkRequestCreateBooking,1,pkg/service/service_test.go,24928,0.000048959,7119,141
1-2-5,service.BenchmarkRequestCreateBooking,1,pkg/service/service_test.go,24469,0.000048872,7156,141
1-2-1,database.BenchmarkGetGenerics,1,pkg/database/database_test.go,252454,0.000005453,1058,21
1-2-2,database.BenchmarkGetGenerics,1,pkg/database/database_test.go,235293,0.000005434,1061,21
1-2-3,database.BenchmarkGetGenerics,1,pkg/database/database_test.go,241789,0.00000533,1063,21
1-2-4,database.BenchmarkGetGenerics,1,pkg/database/database_test.go,235644,0.000005242,1066,21
1-2-5,database.BenchmarkGetGenerics,1,pkg/database/database_test.go,230995,0.000005049,1069,21
1-2-1,database.BenchmarkGetGenerics,2,pkg/database/database_test.go,180936,0.000005597,1057,21
1-2-2,database.BenchmarkGetGenerics,2,pkg/database/database_test.go,257534,0.000005574,1061,21
1-2-3,database.BenchmarkGetGenerics,2,pkg/database/database_test.go,256395,0.000005427,1064,21
1-2-4,database.BenchmarkGetGenerics,2,pkg/database/database_test.go,226753,0.00000521,1066,21
1-2-5,database.BenchmarkGetGenerics,2,pkg/database/database_test.go,232996,0.000005214,1069,21
1-2-1,service.BenchmarkRequestSeats,1,pkg/service/service_test.go,1212,0.000974151,192330,2532
1-2-2,service.BenchmarkRequestSeats,1,pkg/service/service_test.go,1310,0.000966791,187591,2534
1-2-3,service.BenchmarkRequestSeats,1,pkg/service/service_test.go,1244,0.000978017,191397,2535
1-2-4,service.BenchmarkRequestSeats,1,pkg/service/service_test.go,1274,0.000960703,190210,2537
1-2-5,service.BenchmarkRequestSeats,1,pkg/service/service_test.go,1296,0.00093718,189452,2538
1-2-1,service.BenchmarkRequestSeats,2,pkg/service/service_test.go,1232,0.000973293,191253,2532
1-2-2,service.BenchmarkRequestSeats,2,pkg/service/service_test.go,1329,0.000960951,186806,2534
1-2-3,service.BenchmarkRequestSeats,2,pkg/service/service_test.go,1243,0.000972105,191427,2535
1-2-4,service.BenchmarkRequestSeats,2,pkg/service/service_test.go,1298,0.000938332,188953,2537
1-2-5,service.BenchmarkRequestSeats,2,pkg/service/service_test.go,1310,0.000943426,188803,2538
1-2-1,database.BenchmarkGet,1,pkg/database/database_test.go,229941,0.000005172,1049,20
1-2-2,database.BenchmarkGet,1,pkg/database/database_test.go,231564,0.000005148,1052,20
1-2-3,database.BenchmarkGet,1,pkg/database/database_test.go,232652,0.000005279,1055,20
1-2-4,database.BenchmarkGet,1,pkg/database/database_test.go,230880,0.000005153,1058,20
1-2-5,database.BenchmarkGet,1,pkg/database/database_test.go,250789,0.000005071,1061,20
1-2-1,database.BenchmarkGet,2,pkg/database/database_test.go,221452,0.000005412,1050,20
1-2-2,database.BenchmarkGet,2,pkg/database/database_test.go,229887,0.000005131,1052,20
1-2-3,database.BenchmarkGet,2,pkg/database/database_test.go,259453,0.000005295,1055,20
1-2-4,database.BenchmarkGet,2,pkg/database/database_test.go,270163,0.000005262,1059,20
1-2-5,database.BenchmarkGet,2,pkg/database/database_test.go,229339,0.000005022,1061,20
1-2-1,database.BenchmarkRawValues,2,pkg/database/database_test.go,1536,0.000768856,61321,2524
1-2-2,database.BenchmarkRawValues,2,pkg/database/database_test.go,1561,0.000766574,61665,2526
1-2-3,database.BenchmarkRawValues,2,pkg/database/database_test.go,1576,0.000757429,61943,2527
1-2-4,database.BenchmarkRawValues,2,pkg/database/database_test.go,1579,0.000757479,62309,2528
1-2-5,database.BenchmarkRawValues,2,pkg/database/database_test.go,1573,0.00076294,62618,2529
1-2-1,database.BenchmarkRawValues,1,pkg/database/database_test.go,1556,0.000765324,61367,2525
1-2-2,database.BenchmarkRawValues,1,pkg/database/database_test.go,1594,0.000764943,61655,2526
