1-2-1,service.BenchmarkRequestCreateBooking,1,pkg/service/service_test.go,24705,0.000051479,7041,140
1-2-2,service.BenchmarkRequestCreateBooking,1,pkg/service/service_test.go,24150,0.000050921,7081,141
1-2-3,service.BenchmarkRequestCreateBooking,1,pkg/service/service_test.go,24910,0.000050425,7093,141
1-2-4,service.BenchmarkRequestCreateBooking,1,pkg/service/service_test.go,24424,0.00004882,7130,141
1-2-5,service.BenchmarkRequestCreateBooking,1,pkg/service/service_test.go,25110,0.00004879,7142,141
1-2-1,service.BenchmarkRequestCreateBooking,2,pkg/service/service_test.go,24744,0.000050818,7039,140
1-2-2,service.BenchmarkRequestCreateBooking,2,pkg/service/service_test.go,22684,0.000051488,7113,141
1-2-3,service.BenchmarkRequestCreateBooking,2,pkg/service/service_test.go,24084,0.000047774,7107,141
1-2-4,service.BenchmarkRequestCreateBooking,2,pkg/service/service_test.go,25472,0.000048922,7108,141
1-2-5,service.BenchmarkRequestCreateBooking,2,pkg/service/service_test.go,24721,0.000047858,7149,141
1-2-1,service.BenchmarkHandlerGetFlightSeats,2,pkg/service/service_flights_test.go,1222,0.000975325,190903,2517
1-2-2,service.BenchmarkHandlerGetFlightSeats,2,pkg/service/service_flights_test.go,1303,0.000975735,187020,2519
1-2-3,service.BenchmarkHandlerGetFlightSeats,2,pkg/service/service_flights_test.go,1225,0.000977588,191550,2520
1-2-4,service.BenchmarkHandlerGetFlightSeats,2,pkg/service/service_flights_test.go,1311,0.000950401,187440,2522
1-2-5,service.BenchmarkHandlerGetFlightSeats,2,pkg/service/service_flights_test.go,1306,0.00093803,188085,2523
1-2-1,service.BenchmarkHandlerGetFlightSeats,1,pkg/service/service_flights_test.go,1196,0.000975611,192515,2517
1-2-2,service.BenchmarkHandlerGetFlightSeats,1,pkg/service/service_flights_test.go,1328,0.00096754,185829,2519
1-2-3,service.BenchmarkHandlerGetFlightSeats,1,pkg/service/service_flights_test.go,1219,0.000972439,191899,2520
1-2-4,service.BenchmarkHandlerGetFlightSeats,1,pkg/service/service_flights_test.go,1328,0.000942702,186607,2522
1-2-5,service.BenchmarkHandlerGetFlightSeats,1,pkg/service/service_flights_test.go,1296,0.00094917,188585,2523
1-2-1,service.BenchmarkRequestDestinations,2,pkg/service/service_test.go,192,0.006400557,846343,13766
1-2-2,service.BenchmarkRequestDestinations,2,pkg/service/service_test.go,182,0.006620078,852732,13785
1-2-3,service.BenchmarkRequestDestinations,2,pkg/service/service_test.go,172,0.006626892,857500,13795
1-2-4,service.BenchmarkRequestDestinations,2,pkg/service/service_test.go,188,0.006373875,856942,13806
1-2-5,service.BenchmarkRequestDestinations,2,pkg/service/service_test.go,188,0.006394688,860602,13821
1-2-1,service.BenchmarkRequestDestinations,1,pkg/service/service_test.go,187,0.006380794,848290,13770
1-2-2,service.BenchmarkRequestDestinations,1,pkg/service/service_test.go,184,0.006436128,852722,13786
1-2-3,service.BenchmarkRequestDestinations,1,pkg/service/service_test.go,174,0.006545015,854969,13788
1-2-4,service.BenchmarkRequestDestinations,1,pkg/service/service_test.go,190,0.006486366,854256,13796
1-2-5,service.BenchmarkRequestDestinations,1,pkg/service/service_test.go,187,0.006352025,861260,13822
1-3-1,service.BenchmarkRequestFlights,2,pkg/service/service_test.go,970,0.001275333,512926,2694
1-3-2,service.BenchmarkRequestFlights,2,pkg/service/service_test.go,972,0.001255306,508504,2680
1-3-3,service.BenchmarkRequestFlights,2,pkg/service/service_test.go,891,0.001276283,545190,2676
1-3-4,service.BenchmarkRequestFlights,2,pkg/service/service_test.go,972,0.001257902,509421,2684
1-3-5,service.BenchmarkRequestFlights,2,pkg/service/service_test.go,926,0.001272679,531571,2689
1-3-1,service.BenchmarkRequestFlights,1,pkg/service/service_test.go,972,0.001249355,511032,2690
1-3-2,service.BenchmarkRequestFlights,1,pkg/service/service_test.go,966,0.001277024,511937,2683
1-3-3,service.BenchmarkRequestFlights,1,pkg/service/service_test.go,932,0.001241301,525781,2678
1-3-4,service.BenchmarkRequestFlights,1,pkg/service/service_test.go,978,0.001244952,509747,2695
1-3-5,service.BenchmarkRequestFlights,1,pkg/service/service_test.go,918,0.001264996,532796,2679
1-3-1,service.BenchmarkHandlerGetFlightSeats,1,pkg/service/service_flights_test.go,1198,0.000983031,192273,2517
1-3-2,service.BenchmarkHandlerGetFlightSeats,1,pkg/service/service_flights_test.go,1318,0.000964504,186385,2519
1-3-3,service.BenchmarkHandlerGetFlightSeats,1,pkg/service/service_flights_test.go,1260,0.000971864,189624,2520
1-3-4,service.BenchmarkHandlerGetFlightSeats,1,pkg/service/service_flights_test.go,1332,0.000941617,186454,2522
1-3-5,service.BenchmarkHandlerGetFlightSeats,1,pkg/service/service_flights_test.go,1330,0.000926671,186883,2523
1-3-1,service.BenchmarkHandlerGetFlightSeats,2,pkg/service/service_flights_test.go,1226,0.000961697,190708,2517
1-3-2,service.BenchmarkHandlerGetFlightSeats,2,pkg/service/service_flights_test.go,1329,0.000957914,185911,2519
1-3-3,service.BenchmarkHandlerGetFlightSeats,2,pkg/service/service_flights_test.go,1254,0.000974321,189974,2520
1-3-4,service.BenchmarkHandlerGetFlightSeats,2,pkg/service/service_flights_test.go,1274,0.000948531,189288,2522
1-3-5,service.BenchmarkHandlerGetFlightSeats,2,pkg/service/service_flights_test.go,1276,0.000934524,189557,2523
1-3-1,service.BenchmarkRequestDestinations,1,pkg/service/service_test.go,193,0.006238434,848404,13775
1-3-2,service.BenchmarkRequestDestinations,1,pkg/service/service_test.go,183,0.006497899,853410,13788
1-3-3,service.BenchmarkRequestDestinations,1,pkg/service/service_test.go,171,0.006512371,856596,13791
1-3-4,service.BenchmarkRequestDestinations,1,pkg/service/service_test.go,189,0.006287383,856572,13805
1-3-5,service.BenchmarkRequestDestinations,1,pkg/service/service_test.go,189,0.006394118,862117,13827
1-3-1,service.BenchmarkRequestDestinations,2,pkg/service/service_test.go,188,0.006371775,850415,13779
1-3-2,service.BenchmarkRequestDestinations,2,pkg/service/service_test.go,186,0.006381997,854949,13796
1-3-3,service.BenchmarkRequestDestinations,2,pkg/service/service_test.go,178,0.006518549,856592,13798
1-3-4,service.BenchmarkRequestDestinations,2,pkg/service/service_test.go,192,0.006510648,856837,13808
1-3-5,service.BenchmarkRequestDestinations,2,pkg/service/service_test.go,186,0.006322523,859086,13813
1-3-1,service.BenchmarkRequestCreateBooking,1,pkg/service/service_test.go,24505,0.000050277,7044,140
1-3-2,service.BenchmarkRequestCreateBooking,1,pkg/service/service_test.go,23396,0.000051349,7097,141
1-3-3,service.BenchmarkRequestCreateBooking,1,pkg/service/service_test.go,24385,0.000051849,7106,141
1-3-4,service.BenchmarkRequestCreateBooking,1,pkg/service/service_test.go,24624,0.000050845,7128,141
1-3-5,service.BenchmarkRequestCreateBooking,1,pkg/service/service_test.go,25173,0.000047959,7140,141
1-3-1,service.BenchmarkRequestCreateBooking,2,pkg/service/service_test.go,24754,0.000050756,7039,140
1-3-2,service.BenchmarkRequestCreateBooking,2,pkg/service/service_test.go,24118,0.000049918,7080,141
1-3-3,service.BenchmarkRequestCreateBooking,2,pkg/service/service_test.go,24543,0.000047987,7097,141
1-3-4,service.BenchmarkRequestCreateBooking,2,pkg/service/service_test.go,24855,0.000048691,7120,141
1-3-5,service.BenchmarkRequestCreateBooking,2,pkg/service/service_test.go,24606,0.0000498,7155,141
2-1-1,service.BenchmarkRequestCreateBooking,1,pkg/service/service_test.go,25476,0.000050288,7024,140
2-1-2,service.BenchmarkRequestCreateBooking,1,pkg/service/service_test.go,22837,0.000050322,7110,141
2-1-3,service.BenchmarkRequestCreateBooking,1,pkg/service/service_test.go,25533,0.000048495,7078,141
2-1-4,service.BenchmarkRequestCreateBooking,1,pkg/service/service_test.go,25213,0.000047533,7110,141
2-1-5,service.BenchmarkRequestCreateBooking,1,pkg/service/service_test.go,25174,0.000048563,7141,141
2-1-1,service.BenchmarkRequestCreateBooking,2,pkg/service/service_test.go,25657,0.000049182,7021,140
2-1-2,service.BenchmarkRequestCreateBooking,2,pkg/service/service_test.go,23826,0.000050209,7087,141
2-1-3,service.BenchmarkRequestCreateBooking,2,pkg/service/service_test.go,25273,0.000050098,7085,141
2-1-4,service.BenchmarkRequestCreateBooking,2,pkg/service/service_test.go,25765,0.000050089,7104,141
2-1-5,service.BenchmarkRequestCreateBooking,2,pkg/service/service_test.go,24770,0.000048939,7150,141
2-1-1,service.BenchmarkRequestDestinations,1,pkg/service/service_test.go,194,0.006117744,846862,13770
2-1-2,service.BenchmarkRequestDestinations,1,pkg/service/service_test.go,189,0.006338973,850676,13782
2-1-3,service.BenchmarkRequestDestinations,1,pkg/service/service_test.go,177,0.006525299,859069,13806
2-1-4,service.BenchmarkRequestDestinations,1,pkg/service/service_test.go,193,0.006321545,853890,13797
2-1-5,service.BenchmarkRequestDestinations,1,pkg/service/service_test.go,192,0.006276534,859105,13818
2-1-1,service.BenchmarkRequestDestinations,2,pkg/service/service_test.go,192,0.00626005,849542,13778
2-1-2,service.BenchmarkRequestDestinations,2,pkg/service/service_test.go,186,0.006432298,851985,13785
2-1-3,service.BenchmarkRequestDestinations,2,pkg/service/service_test.go,177,0.006523104,857548,13800
2-1-4,service.BenchmarkRequestDestinations,2,pkg/service/service_test.go,192,0.006261838,854365,13798
2-1-5,service.BenchmarkRequestDestinations,2,pkg/service/service_test.go,192,0.006283408,857746,13811
2-1-1,service.BenchmarkRequestFlights,2,pkg/service/service_test.go,957,0.001254816,517350,2689
2-1-2,service.BenchmarkRequestFlights,2,pkg/service/service_test.go,966,0.001244696,513956,2691
2-1-3,service.BenchmarkRequestFlights,2,pkg/service/service_test.go,958,0.001245387,513364,2675
2-1-4,service.BenchmarkRequestFlights,2,pkg/service/service_test.go,987,0.001263506,505344,2692
2-1-5,service.BenchmarkRequestFlights,2,pkg/service/service_test.go,928,0.001301675,531216,2692
2-1-1,service.BenchmarkRequestFlights,1,pkg/service/service_test.go,958,0.001249633,514009,2677
2-1-2,service.BenchmarkRequestFlights,1,pkg/service/service_test.go,954,0.001247454,516136,2679
2-1-3,service.BenchmarkRequestFlights,1,pkg/service/service_test.go,938,0.001253369,524039,2682
2-1-4,service.BenchmarkRequestFlights,1,pkg/service/service_test.go,1003,0.001231311,497579,2687
2-1-5,service.BenchmarkRequestFlights,1,pkg/service/service_test.go,897,0.001260124,546478,2693
2-1-1,service.BenchmarkHandlerGetFlightSeats,1,pkg/service/service_flights_test.go,1242,0.000952855,189762,2517
2-1-2,service.BenchmarkHandlerGetFlightSeats,1,pkg/service/service_flights_test.go,1303,0.000954335,187016,2519
2-1-3,service.BenchmarkHandlerGetFlightSeats,1,pkg/service/service_flights_test.go,1261,0.00094951,189597,2520
2-1-4,service.BenchmarkHandlerGetFlightSeats,1,pkg/service/service_flights_test.go,1346,0.000930031,185742,2522
2-1-5,service.BenchmarkHandlerGetFlightSeats,1,pkg/service/service_flights_test.go,1339,0.000912506,186448,2523
2-1-1,service.BenchmarkHandlerGetFlightSeats,2,pkg/service/service_flights_test.go,1244,0.000958992,189791,2517
2-1-2,service.BenchmarkHandlerGetFlightSeats,2,pkg/service/service_flights_test.go,1323,0.000961538,186187,2519
2-1-3,service.BenchmarkHandlerGetFlightSeats,2,pkg/service/service_flights_test.go,1254,0.000969825,189970,2520
2-1-4,service.BenchmarkHandlerGetFlightSeats,2,pkg/service/service_flights_test.go,1328,0.000927978,186593,2522
2-1-5,service.BenchmarkHandlerGetFlightSeats,2,pkg/service/service_flights_test.go,1279,0.000927283,189380,2523
2-2-1,service.BenchmarkRequestDestinations,2,pkg/service/service_test.go,189,0.006198209,849199,13776
2-2-2,service.BenchmarkRequestDestinations,2,pkg/service/service_test.go,186,0.006330198,853358,13790
2-2-3,service.BenchmarkRequestDestinations,2,pkg/service/service_test.go,176,0.006577167,856146,13794
2-2-4,service.BenchmarkRequestDestinations,2,pkg/service/service_test.go,188,0.006312408,856109,13803
2-2-5,service.BenchmarkRequestDestinations,2,pkg/service/service_test.go,193,0.00634239,859276,13818
2-2-1,service.BenchmarkRequestDestinations,1,pkg/service/service_test.go,190,0.006196369,853956,13794
2-2-2,service.BenchmarkRequestDestinations,1,pkg/service/service_test.go,190,0.006189662,851326,13785
2-2-3,service.BenchmarkRequestDestinations,1,pkg/service/service_test.go,177,0.006520833,857930,13801
2-2-4,service.BenchmarkRequestDestinations,1,pkg/service/service_test.go,192,0.006286323,857001,13809
2-2-5,service.BenchmarkRequestDestinations,1,pkg/service/service_test.go,192,0.006383459,858821,13816
2-2-1,service.BenchmarkHandlerGetFlightSeats,1,pkg/service/service_flights_test.go,1219,0.000964577,191066,2517
2-2-2,service.BenchmarkHandlerGetFlightSeats,1,pkg/service/service_flights_test.go,1326,0.000965128,185930,2519
2-2-3,service.BenchmarkHandlerGetFlightSeats,1,pkg/service/service_flights_test.go,1251,0.000971908,190134,2520
2-2-4,service.BenchmarkHandlerGetFlightSeats,1,pkg/service/service_flights_test.go,1326,0.000936415,186687,2522
2-2-5,service.BenchmarkHandlerGetFlightSeats,1,pkg/service/service_flights_test.go,1326,0.000922361,187073,2523
2-2-1,service.BenchmarkHandlerGetFlightSeats,2,pkg/service/service_flights_test.go,1246,0.000963654,189745,2517
2-2-2,service.BenchmarkHandlerGetFlightSeats,2,pkg/service/service_flights_test.go,1330,0.000947259,185764,2519
2-2-3,service.BenchmarkHandlerGetFlightSeats,2,pkg/service/service_flights_test.go,1237,0.000959372,190853,2520
2-2-4,service.BenchmarkHandlerGetFlightSeats,2,pkg/service/service_flights_test.go,1323,0.000940724,186831,2522
2-2-5,service.BenchmarkHandlerGetFlightSeats,2,pkg/service/service_flights_test.go,1324,0.00092115,187164,2523
2-2-1,service.BenchmarkRequestCreateBooking,2,pkg/service/service_test.go,25009,0.000050517,7034,140
2-2-2,service.BenchmarkRequestCreateBooking,2,pkg/service/service_test.go,22510,0.000049146,7117,141
2-2-3,service.BenchmarkRequestCreateBooking,2,pkg/service/service_test.go,24925,0.000048197,7090,141
2-2-4,service.BenchmarkRequestCreateBooking,2,pkg/service/service_test.go,25536,0.000048099,7105,141
2-2-5,service.BenchmarkRequestCreateBooking,2,pkg/service/service_test.go,25455,0.000048236,7134,141
2-2-1,service.BenchmarkRequestCreateBooking,1,pkg/service/service_test.go,24820,0.000050938,7038,140
2-2-2,service.BenchmarkRequestCreateBooking,1,pkg/service/service_test.go,23706,0.000050141,7090,141
2-2-3,service.BenchmarkRequestCreateBooking,1,pkg/service/service_test.go,25338,0.000047845,7082,141
2-2-4,service.BenchmarkRequestCreateBooking,1,pkg/service/service_test.go,25474,0.000048234,7107,141
2-2-5,service.BenchmarkRequestCreateBooking,1,pkg/service/service_test.go,24729,0.000047573,7148,141
2-2-1,service.BenchmarkRequestFlights,2,pkg/service/service_test.go,955,0.001246268,515839,2679
2-2-2,service.BenchmarkRequestFlights,2,pkg/service/service_test.go,966,0.00123269,514644,2694
2-2-3,service.BenchmarkRequestFlights,2,pkg/service/service_test.go,948,0.001242299,522586,2694
2-2-4,service.BenchmarkRequestFlights,2,pkg/service/service_test.go,1000,0.001235802,498786,2687
2-2-5,service.BenchmarkRequestFlights,2,pkg/service/service_test.go,937,0.001265676,525945,2687
2-2-1,service.BenchmarkRequestFlights,1,pkg/service/service_test.go,984,0.001239492,506828,2693
2-2-2,service.BenchmarkRequestFlights,1,pkg/service/service_test.go,991,0.001233928,501380,2683
2-2-3,service.BenchmarkRequestFlights,1,pkg/service/service_test.go,931,0.001247359,527086,2681
2-2-4,service.BenchmarkRequestFlights,1,pkg/service/service_test.go,970,0.001253846,511956,2690
2-2-5,service.BenchmarkRequestFlights,1,pkg/service/service_test.go,891,0.001286981,546637,2681
2-3-1,service.BenchmarkRequestCreateBooking,2,pkg/service/service_test.go,25226,0.000049479,7029,140
2-3-2,service.BenchmarkRequestCreateBooking,2,pkg/service/service_test.go,23571,0.000050008,7093,141
2-3-3,service.BenchmarkRequestCreateBooking,2,pkg/service/service_test.go,25785,0.000047451,7073,141
2-3-4,service.BenchmarkRequestCreateBooking,2,pkg/service/service_test.go,25958,0.000047285,7095,141
2-3-5,service.BenchmarkRequestCreateBooking,2,pkg/service/service_test.go,25240,0.000047654,7137,141
2-3-1,service.BenchmarkRequestCreateBooking,1,pkg/service/service_test.go,24460,0.000049538,7045,140
2-3-2,service.BenchmarkRequestCreateBooking,1,pkg/service/service_test.go,23680,0.000049232,7089,141
2-3-3,service.BenchmarkRequestCreateBooking,1,pkg/service/service_test.go,25656,0.000050054,7077,141
2-3-4,service.BenchmarkRequestCreateBooking,1,pkg/service/service_test.go,25561,0.000047731,7104,141
2-3-5,service.BenchmarkRequestCreateBooking,1,pkg/service/service_test.go,24643,0.000047167,7148,141
2-3-1,service.BenchmarkRequestFlights,2,pkg/service/service_test.go,973,0.001254808,509076,2684
2-3-2,service.BenchmarkRequestFlights,2,pkg/service/service_test.go,981,0.001244104,504006,2677
2-3-3,service.BenchmarkRequestFlights,2,pkg/service/service_test.go,946,0.001240147,520738,2683
2-3-4,service.BenchmarkRequestFlights,2,pkg/service/service_test.go,950,0.001249095,517794,2679
2-3-5,service.BenchmarkRequestFlights,2,pkg/service/service_test.go,1022,0.001257307,488828,2682
2-3-1,service.BenchmarkRequestFlights,1,pkg/service/service_test.go,984,0.001237682,502907,2678
2-3-2,service.BenchmarkRequestFlights,1,pkg/service/service_test.go,982,0.001241227,507344,2692
2-3-3,service.BenchmarkRequestFlights,1,pkg/service/service_test.go,921,0.001249749,533845,2689
2-3-4,service.BenchmarkRequestFlights,1,pkg/service/service_test.go,981,0.001245887,507622,2691
2-3-5,service.BenchmarkRequestFlights,1,pkg/service/service_test.go,931,0.001256208,527845,2684
2-3-1,service.BenchmarkRequestDestinations,1,pkg/service/service_test.go,193,0.006139928,846488,13767
2-3-2,service.BenchmarkRequestDestinations,1,pkg/service/service_test.go,188,0.006489817,851961,13786
2-3-3,service.BenchmarkRequestDestinations,1,pkg/service/service_test.go,175,0.006459725,855952,13792
2-3-4,service.BenchmarkRequestDestinations,1,pkg/service/service_test.go,194,0.006405357,859185,13819
2-3-5,service.BenchmarkRequestDestinations,1,pkg/service/service_test.go,190,0.00626332,859033,13816
2-3-1,service.BenchmarkRequestDestinations,2,pkg/service/service_test.go,190,0.006272876,848404,13773
2-3-2,service.BenchmarkRequestDestinations,2,pkg/service/service_test.go,188,0.006421433,849815,13777
2-3-3,service.BenchmarkRequestDestinations,2,pkg/service/service_test.go,172,0.006634453,859491,13804
2-3-4,service.BenchmarkRequestDestinations,2,pkg/service/service_test.go,190,0.00630859,859002,13815
2-3-5,service.BenchmarkRequestDestinations,2,pkg/service/service_test.go,190,0.00623662,858366,13812
2-3-1,service.BenchmarkHandlerGetFlightSeats,1,pkg/service/service_flights_test.go,1201,0.000982016,192134,2517
2-3-2,service.BenchmarkHandlerGetFlightSeats,1,pkg/service/service_flights_test.go,1302,0.000957157,187222,2519
2-3-3,service.BenchmarkHandlerGetFlightSeats,1,pkg/service/service_flights_test.go,1280,0.000955254,188567,2520
2-3-4,service.BenchmarkHandlerGetFlightSeats,1,pkg/service/service_flights_test.go,1296,0.000947342,188187,2522
2-3-5,service.BenchmarkHandlerGetFlightSeats,1,pkg/service/service_flights_test.go,1297,0.000911943,188480,2523
2-3-1,service.BenchmarkHandlerGetFlightSeats,2,pkg/service/service_flights_test.go,1210,0.000955219,191586,2517
2-3-2,service.BenchmarkHandlerGetFlightSeats,2,pkg/service/service_flights_test.go,1305,0.00095125,187080,2519
2-3-3,service.BenchmarkHandlerGetFlightSeats,2,pkg/service/service_flights_test.go,1274,0.000958057,188937,2520
2-3-4,service.BenchmarkHandlerGetFlightSeats,2,pkg/service/service_flights_test.go,1370,0.000933942,184630,2522
2-3-5,service.BenchmarkHandlerGetFlightSeats,2,pkg/service/service_flights_test.go,1323,0.000920313,187196,2523
3-1-1,service.BenchmarkHandlerGetFlightSeats,1,pkg/service/service_flights_test.go,1214,0.000961514,191355,2517
3-1-2,service.BenchmarkHandlerGetFlightSeats,1,pkg/service/service_flights_test.go,1381,0.000956175,183533,2519
3-1-3,service.BenchmarkHandlerGetFlightSeats,1,pkg/service/service_flights_test.go,1255,0.000973646,189942,2520
3-1-4,service.BenchmarkHandlerGetFlightSeats,1,pkg/service/service_flights_test.go,1341,0.000952492,186016,2522
3-1-5,service.BenchmarkHandlerGetFlightSeats,1,pkg/service/service_flights_test.go,1346,0.000925762,186106,2523
3-1-1,service.BenchmarkHandlerGetFlightSeats,2,pkg/service/service_flights_test.go,1238,0.000948086,189991,2517
3-1-2,service.BenchmarkHandlerGetFlightSeats,2,pkg/service/service_flights_test.go,1335,0.000951503,185502,2519
3-1-3,service.BenchmarkHandlerGetFlightSeats,2,pkg/service/service_flights_test.go,1291,0.000952234,188011,2520
3-1-4,service.BenchmarkHandlerGetFlightSeats,2,pkg/service/service_flights_test.go,1330,0.000945029,186504,2522
3-1-5,service.BenchmarkHandlerGetFlightSeats,2,pkg/service/service_flights_test.go,1323,0.00091098,187166,2523
3-1-1,service.BenchmarkRequestCreateBooking,1,pkg/service/service_test.go,25396,0.000049192,7026,140
3-1-2,service.BenchmarkRequestCreateBooking,1,pkg/service/service_test.go,23581,0.000049571,7092,141
3-1-3,service.BenchmarkRequestCreateBooking,1,pkg/service/service_test.go,25959,0.000047714,7069,141
3-1-4,service.BenchmarkRequestCreateBooking,1,pkg/service/service_test.go,25261,0.000047183,7109,141
3-1-5,service.BenchmarkRequestCreateBooking,1,pkg/service/service_test.go,24968,0.000048061,7143,141
3-1-1,service.BenchmarkRequestCreateBooking,2,pkg/service/service_test.go,25647,0.000049726,7021,140
3-1-2,service.BenchmarkRequestCreateBooking,2,pkg/service/service_test.go,24130,0.00004958,7080,141
3-1-3,service.BenchmarkRequestCreateBooking,2,pkg/service/service_test.go,25881,0.000050036,7073,141
3-1-4,service.BenchmarkRequestCreateBooking,2,pkg/service/service_test.go,25484,0.000049431,7108,141
3-1-5,service.BenchmarkRequestCreateBooking,2,pkg/service/service_test.go,25496,0.00004875,7135,141
3-1-1,service.BenchmarkRequestDestinations,2,pkg/service/service_test.go,198,0.006161135,846597,13771
3-1-2,service.BenchmarkRequestDestinations,2,pkg/service/service_test.go,192,0.006315208,852377,13791
3-1-3,service.BenchmarkRequestDestinations,2,pkg/service/service_test.go,178,0.006478066,857125,13799
3-1-4,service.BenchmarkRequestDestinations,2,pkg/service/service_test.go,193,0.00624366,857104,13810
3-1-5,service.BenchmarkRequestDestinations,2,pkg/service/service_test.go,190,0.006273367,860539,13821
