3-1-3,service.BenchmarkRequestFlights,2,pkg/service/service_test.go,982,0.001223856,507344,2692
3-1-4,service.BenchmarkRequestFlights,2,pkg/service/service_test.go,1017,0.001216968,493913,2695
3-1-5,service.BenchmarkRequestFlights,2,pkg/service/service_test.go,949,0.001264186,522039,2693
3-1-1,service.BenchmarkHandlerGetFlightSeats,2,pkg/service/service_flights_test.go,1237,0.000945797,190062,2517
3-1-2,service.BenchmarkHandlerGetFlightSeats,2,pkg/service/service_flights_test.go,1362,0.000917679,184223,2519
3-1-3,service.BenchmarkHandlerGetFlightSeats,2,pkg/service/service_flights_test.go,1238,0.000939256,190790,2520
3-1-4,service.BenchmarkHandlerGetFlightSeats,2,pkg/service/service_flights_test.go,1395,0.000912411,183547,2522
3-1-5,service.BenchmarkHandlerGetFlightSeats,2,pkg/service/service_flights_test.go,1370,0.000899749,184979,2523
3-1-1,service.BenchmarkHandlerGetFlightSeats,1,pkg/service/service_flights_test.go,1231,0.000940006,190441,2517
3-1-2,service.BenchmarkHandlerGetFlightSeats,1,pkg/service/service_flights_test.go,1359,0.000936977,184364,2519
3-1-3,service.BenchmarkHandlerGetFlightSeats,1,pkg/service/service_flights_test.go,1308,0.000938926,187183,2520
3-1-4,service.BenchmarkHandlerGetFlightSeats,1,pkg/service/service_flights_test.go,1359,0.000922555,185158,2522
3-1-5,service.BenchmarkHandlerGetFlightSeats,1,pkg/service/service_flights_test.go,1353,0.000906819,185756,2523
3-2-1,service.BenchmarkRequestFlights,1,pkg/service/service_test.go,1004,0.001205195,494222,2675
3-2-2,service.BenchmarkRequestFlights,1,pkg/service/service_test.go,988,0.001218458,503117,2685
3-2-3,service.BenchmarkRequestFlights,1,pkg/service/service_test.go,974,0.001216484,507448,2679
3-2-4,service.BenchmarkRequestFlights,1,pkg/service/service_test.go,1017,0.001215925,491011,2683
3-2-5,service.BenchmarkRequestFlights,1,pkg/service/service_test.go,930,0.001234841,528780,2686
3-2-1,service.BenchmarkRequestFlights,2,pkg/service/service_test.go,980,0.001236701,504391,2676
3-2-2,service.BenchmarkRequestFlights,2,pkg/service/service_test.go,968,0.001223875,512575,2689
3-2-3,service.BenchmarkRequestFlights,2,pkg/service/service_test.go,985,0.001219182,505061,2688
3-2-4,service.BenchmarkRequestFlights,2,pkg/service/service_test.go,980,0.0012208,506133,2684
3-2-5,service.BenchmarkRequestFlights,2,pkg/service/service_test.go,948,0.001250051,521090,2688
3-2-1,service.BenchmarkRequestDestinations,2,pkg/service/service_test.go,194,0.006013662,846883,13769
3-2-2,service.BenchmarkRequestDestinations,2,pkg/service/service_test.go,188,0.006220904,851494,13784
3-2-3,service.BenchmarkRequestDestinations,2,pkg/service/service_test.go,184,0.006533863,855437,13797
3-2-4,service.BenchmarkRequestDestinations,2,pkg/service/service_test.go,193,0.006292302,857108,13810
3-2-5,service.BenchmarkRequestDestinations,2,pkg/service/service_test.go,196,0.006099958,857189,13812
3-2-1,service.BenchmarkRequestDestinations,1,pkg/service/service_test.go,199,0.006076553,848552,13779
3-2-2,service.BenchmarkRequestDestinations,1,pkg/service/service_test.go,190,0.006215324,854074,13796
3-2-3,service.BenchmarkRequestDestinations,1,pkg/service/service_test.go,182,0.006339148,857188,13802
3-2-4,service.BenchmarkRequestDestinations,1,pkg/service/service_test.go,196,0.00606859,855258,13805
3-2-5,service.BenchmarkRequestDestinations,1,pkg/service/service_test.go,194,0.0061403,856820,13810
3-2-1,service.BenchmarkRequestCreateBooking,1,pkg/service/service_test.go,25785,0.000048455,7018,140
3-2-2,service.BenchmarkRequestCreateBooking,1,pkg/service/service_test.go,23965,0.000048457,7083,141
3-2-3,service.BenchmarkRequestCreateBooking,1,pkg/service/service_test.go,25780,0.000046918,7071,141
3-2-4,service.BenchmarkRequestCreateBooking,1,pkg/service/service_test.go,25844,0.000046048,7095,141
3-2-5,service.BenchmarkRequestCreateBooking,1,pkg/service/service_test.go,25810,0.000046884,7125,141
3-2-1,service.BenchmarkRequestCreateBooking,2,pkg/service/service_test.go,268,0.00439872,3086195,197
3-2-2,service.BenchmarkRequestCreateBooking,2,pkg/service/service_test.go,244,0.004467822,3088125,205
3-2-3,service.BenchmarkRequestCreateBooking,2,pkg/service/service_test.go,237,0.004535592,3090108,212
3-2-4,service.BenchmarkRequestCreateBooking,2,pkg/service/service_test.go,268,0.004431178,3091829,219
3-2-5,service.BenchmarkRequestCreateBooking,2,pkg/service/service_test.go,237,0.004592691,3094156,228
3-2-1,service.BenchmarkHandlerGetFlightSeats,2,pkg/service/service_flights_test.go,1257,0.000947291,189151,2517
3-2-2,service.BenchmarkHandlerGetFlightSeats,2,pkg/service/service_flights_test.go,1342,0.000944207,185162,2519
3-2-3,service.BenchmarkHandlerGetFlightSeats,2,pkg/service/service_flights_test.go,1294,0.000953955,187898,2520
3-2-4,service.BenchmarkHandlerGetFlightSeats,2,pkg/service/service_flights_test.go,1314,0.000920437,187259,2522
3-2-5,service.BenchmarkHandlerGetFlightSeats,2,pkg/service/service_flights_test.go,1316,0.000927036,187523,2523
3-2-1,service.BenchmarkHandlerGetFlightSeats,1,pkg/service/service_flights_test.go,1238,0.000932782,189973,2517
3-2-2,service.BenchmarkHandlerGetFlightSeats,1,pkg/service/service_flights_test.go,1348,0.000933361,184862,2519
3-2-3,service.BenchmarkHandlerGetFlightSeats,1,pkg/service/service_flights_test.go,1291,0.000936219,188006,2520
3-2-4,service.BenchmarkHandlerGetFlightSeats,1,pkg/service/service_flights_test.go,1369,0.000902303,184646,2521
3-2-5,service.BenchmarkHandlerGetFlightSeats,1,pkg/service/service_flights_test.go,1327,0.0008989,186972,2523
3-3-1,service.BenchmarkRequestCreateBooking,1,pkg/service/service_test.go,26054,0.000048397,7013,140
3-3-2,service.BenchmarkRequestCreateBooking,1,pkg/service/service_test.go,23690,0.000048208,7088,141
3-3-3,service.BenchmarkRequestCreateBooking,1,pkg/service/service_test.go,26437,0.000048899,7062,141
3-3-4,service.BenchmarkRequestCreateBooking,1,pkg/service/service_test.go,26162,0.000046275,7090,141
3-3-5,service.BenchmarkRequestCreateBooking,1,pkg/service/service_test.go,26071,0.000047005,7119,141
3-3-1,service.BenchmarkRequestCreateBooking,2,pkg/service/service_test.go,264,0.004406845,3086196,197
3-3-2,service.BenchmarkRequestCreateBooking,2,pkg/service/service_test.go,247,0.004472849,3088102,204
3-3-3,service.BenchmarkRequestCreateBooking,2,pkg/service/service_test.go,238,0.004521368,3090075,212
3-3-4,service.BenchmarkRequestCreateBooking,2,pkg/service/service_test.go,270,0.004447807,3091876,219
3-3-5,service.BenchmarkRequestCreateBooking,2,pkg/service/service_test.go,240,0.004619225,3094199,228
3-3-1,service.BenchmarkHandlerGetFlightSeats,1,pkg/service/service_flights_test.go,1242,0.000940528,189763,2517
3-3-2,service.BenchmarkHandlerGetFlightSeats,1,pkg/service/service_flights_test.go,1363,0.000933928,184167,2518
3-3-3,service.BenchmarkHandlerGetFlightSeats,1,pkg/service/service_flights_test.go,1291,0.000939665,187979,2520
3-3-4,service.BenchmarkHandlerGetFlightSeats,1,pkg/service/service_flights_test.go,1364,0.000916973,184898,2522
3-3-5,service.BenchmarkHandlerGetFlightSeats,1,pkg/service/service_flights_test.go,1363,0.000899436,185305,2523
3-3-1,service.BenchmarkHandlerGetFlightSeats,2,pkg/service/service_flights_test.go,1242,0.000943108,189797,2517
3-3-2,service.BenchmarkHandlerGetFlightSeats,2,pkg/service/service_flights_test.go,1363,0.000943413,184350,2519
3-3-3,service.BenchmarkHandlerGetFlightSeats,2,pkg/service/service_flights_test.go,1310,0.000941612,187065,2520
3-3-4,service.BenchmarkHandlerGetFlightSeats,2,pkg/service/service_flights_test.go,1370,0.000930625,184685,2522
3-3-5,service.BenchmarkHandlerGetFlightSeats,2,pkg/service/service_flights_test.go,1347,0.00091711,186069,2523
3-3-1,service.BenchmarkRequestDestinations,1,pkg/service/service_test.go,199,0.006069042,848956,13781
3-3-2,service.BenchmarkRequestDestinations,1,pkg/service/service_test.go,184,0.006414227,850793,13779
3-3-3,service.BenchmarkRequestDestinations,1,pkg/service/service_test.go,176,0.006340665,855223,13790
3-3-4,service.BenchmarkRequestDestinations,1,pkg/service/service_test.go,196,0.006238534,855328,13805
3-3-5,service.BenchmarkRequestDestinations,1,pkg/service/service_test.go,196,0.006114008,858146,13816
3-3-1,service.BenchmarkRequestDestinations,2,pkg/service/service_test.go,196,0.006138168,847587,13773
3-3-2,service.BenchmarkRequestDestinations,2,pkg/service/service_test.go,190,0.00629493,850856,13782
3-3-3,service.BenchmarkRequestDestinations,2,pkg/service/service_test.go,184,0.006364906,856890,13802
3-3-4,service.BenchmarkRequestDestinations,2,pkg/service/service_test.go,194,0.006162889,854060,13799
3-3-5,service.BenchmarkRequestDestinations,2,pkg/service/service_test.go,194,0.006104347,856149,13807
3-3-1,service.BenchmarkRequestFlights,2,pkg/service/service_test.go,1003,0.00122014,498211,2689
3-3-2,service.BenchmarkRequestFlights,2,pkg/service/service_test.go,1000,0.001216191,499936,2692
3-3-3,service.BenchmarkRequestFlights,2,pkg/service/service_test.go,970,0.001221049,508653,2677
3-3-4,service.BenchmarkRequestFlights,2,pkg/service/service_test.go,1004,0.001209449,497654,2689
3-3-5,service.BenchmarkRequestFlights,2,pkg/service/service_test.go,945,0.001238905,521561,2685
3-3-1,service.BenchmarkRequestFlights,1,pkg/service/service_test.go,1008,0.001217644,494508,2682
3-3-2,service.BenchmarkRequestFlights,1,pkg/service/service_test.go,954,0.001230016,516640,2681
3-3-3,service.BenchmarkRequestFlights,1,pkg/service/service_test.go,985,0.001210857,504016,2684
3-3-4,service.BenchmarkRequestFlights,1,pkg/service/service_test.go,1017,0.001201251,489444,2677
3-3-5,service.BenchmarkRequestFlights,1,pkg/service/service_test.go,950,0.001234828,519499,2685
