1-1-2,service.BenchmarkRequestFlightsQuery,2,pkg/service/service_test.go,141,0.008399588,597405,13743
1-1-3,service.BenchmarkRequestFlightsQuery,2,pkg/service/service_test.go,138,0.008586637,601788,13760
1-1-4,service.BenchmarkRequestFlightsQuery,2,pkg/service/service_test.go,142,0.008453118,606371,13778
1-1-5,service.BenchmarkRequestFlightsQuery,2,pkg/service/service_test.go,142,0.008347501,609855,13792
1-1-1,service.BenchmarkRequestDestinations,1,pkg/service/service_test.go,195,0.006132322,848447,13774
1-1-2,service.BenchmarkRequestDestinations,1,pkg/service/service_test.go,190,0.006246159,850664,13783
1-1-3,service.BenchmarkRequestDestinations,1,pkg/service/service_test.go,176,0.006459445,859392,13807
1-1-4,service.BenchmarkRequestDestinations,1,pkg/service/service_test.go,189,0.006260585,860016,13819
1-1-5,service.BenchmarkRequestDestinations,1,pkg/service/service_test.go,195,0.006175562,859432,13820
1-1-1,service.BenchmarkRequestDestinations,2,pkg/service/service_test.go,139,0.008767657,861920,13781
1-1-2,service.BenchmarkRequestDestinations,2,pkg/service/service_test.go,136,0.008783744,866729,13795
1-1-3,service.BenchmarkRequestDestinations,2,pkg/service/service_test.go,130,0.008840535,848603,13811
1-1-4,service.BenchmarkRequestDestinations,2,pkg/service/service_test.go,136,0.008862885,874755,13828
1-1-5,service.BenchmarkRequestDestinations,2,pkg/service/service_test.go,135,0.008795461,880226,13848
1-1-1,database.BenchmarkValues,2,pkg/database/database_test.go,241,0.004776488,496255,9534
1-1-2,database.BenchmarkValues,2,pkg/database/database_test.go,258,0.004803356,497973,9540
1-1-3,database.BenchmarkValues,2,pkg/database/database_test.go,260,0.00467796,500057,9549
1-1-4,database.BenchmarkValues,2,pkg/database/database_test.go,252,0.004712681,502296,9557
1-1-5,database.BenchmarkValues,2,pkg/database/database_test.go,260,0.004653783,504016,9564
1-1-1,database.BenchmarkValues,1,pkg/database/database_test.go,246,0.004742942,496006,9533
1-1-2,database.BenchmarkValues,1,pkg/database/database_test.go,259,0.004759832,497976,9540
1-1-3,database.BenchmarkValues,1,pkg/database/database_test.go,260,0.004664127,500111,9549
1-1-4,database.BenchmarkValues,1,pkg/database/database_test.go,261,0.004734692,502353,9558
1-1-5,database.BenchmarkValues,1,pkg/database/database_test.go,260,0.004686537,504121,9564
1-1-1,database.BenchmarkGetGenerics,2,pkg/database/database_test.go,269834,0.0000057,1058,21
1-1-2,database.BenchmarkGetGenerics,2,pkg/database/database_test.go,202509,0.000005461,1061,21
1-1-3,database.BenchmarkGetGenerics,2,pkg/database/database_test.go,230938,0.000005378,1063,21
1-1-4,database.BenchmarkGetGenerics,2,pkg/database/database_test.go,217310,0.000005222,1066,21
1-1-5,database.BenchmarkGetGenerics,2,pkg/database/database_test.go,228902,0.000005113,1069,21
1-1-1,database.BenchmarkGetGenerics,1,pkg/database/database_test.go,223543,0.000005499,1059,21
1-1-2,database.BenchmarkGetGenerics,1,pkg/database/database_test.go,242692,0.000005667,1062,21
1-1-3,database.BenchmarkGetGenerics,1,pkg/database/database_test.go,219636,0.00000533,1064,21
1-1-4,database.BenchmarkGetGenerics,1,pkg/database/database_test.go,255950,0.00000527,1067,21
1-1-5,database.BenchmarkGetGenerics,1,pkg/database/database_test.go,241190,0.000005249,1070,21
1-1-1,service.BenchmarkRequestCreateBooking,1,pkg/service/service_test.go,25353,0.00004829,7026,140
1-1-2,service.BenchmarkRequestCreateBooking,1,pkg/service/service_test.go,24710,0.00004837,7066,141
1-1-3,service.BenchmarkRequestCreateBooking,1,pkg/service/service_test.go,25526,0.000046131,7075,141
1-1-4,service.BenchmarkRequestCreateBooking,1,pkg/service/service_test.go,26112,0.000045689,7089,141
1-1-5,service.BenchmarkRequestCreateBooking,1,pkg/service/service_test.go,26469,0.000046521,7111,141
1-1-1,service.BenchmarkRequestCreateBooking,2,pkg/service/service_test.go,453,0.002662641,8643,149
1-1-2,service.BenchmarkRequestCreateBooking,2,pkg/service/service_test.go,454,0.002681043,9812,154
1-1-3,service.BenchmarkRequestCreateBooking,2,pkg/service/service_test.go,452,0.002646751,10893,158
1-1-4,service.BenchmarkRequestCreateBooking,2,pkg/service/service_test.go,448,0.00266623,12077,162
1-1-5,service.BenchmarkRequestCreateBooking,2,pkg/service/service_test.go,442,0.002688365,13259,167
1-1-1,service.BenchmarkRequestSeats,2,pkg/service/service_test.go,338,0.003485645,186927,2541
1-1-2,service.BenchmarkRequestSeats,2,pkg/service/service_test.go,345,0.003536881,187062,2547
1-1-3,service.BenchmarkRequestSeats,2,pkg/service/service_test.go,344,0.003479306,188638,2552
1-1-4,service.BenchmarkRequestSeats,2,pkg/service/service_test.go,344,0.003481662,190276,2559
1-1-5,service.BenchmarkRequestSeats,2,pkg/service/service_test.go,345,0.00349502,191658,2565
1-1-1,service.BenchmarkRequestSeats,1,pkg/service/service_test.go,1257,0.00096825,189893,2532
1-1-2,service.BenchmarkRequestSeats,1,pkg/service/service_test.go,1296,0.000961439,188275,2534
1-1-3,service.BenchmarkRequestSeats,1,pkg/service/service_test.go,1246,0.00097113,191272,2535
1-1-4,service.BenchmarkRequestSeats,1,pkg/service/service_test.go,1346,0.000936221,186665,2537
1-1-5,service.BenchmarkRequestSeats,1,pkg/service/service_test.go,1324,0.000921225,188046,2538
1-1-1,service.BenchmarkRequestFlight,2,pkg/service/service_test.go,464,0.002624344,4171,40
1-1-2,service.BenchmarkRequestFlight,2,pkg/service/service_test.go,453,0.002631179,5362,45
1-1-3,service.BenchmarkRequestFlight,2,pkg/service/service_test.go,464,0.002622531,6415,49
1-1-4,service.BenchmarkRequestFlight,2,pkg/service/service_test.go,456,0.002635378,7636,54
1-1-5,service.BenchmarkRequestFlight,2,pkg/service/service_test.go,459,0.002617257,8682,58
1-1-1,service.BenchmarkRequestFlight,1,pkg/service/service_test.go,166441,0.000006259,2696,32
1-1-2,service.BenchmarkRequestFlight,1,pkg/service/service_test.go,209461,0.000006244,2575,32
1-1-3,service.BenchmarkRequestFlight,1,pkg/service/service_test.go,210343,0.000006511,2577,32
1-1-4,service.BenchmarkRequestFlight,1,pkg/service/service_test.go,216298,0.000006636,2568,32
1-1-5,service.BenchmarkRequestFlight,1,pkg/service/service_test.go,207139,0.000006406,2591,32
1-1-1,service.BenchmarkHandlerGetFlightSeats,2,pkg/service/service_flights_test.go,1208,0.000951992,191690,2517
1-1-2,service.BenchmarkHandlerGetFlightSeats,2,pkg/service/service_flights_test.go,1328,0.000937314,185808,2519
1-1-3,service.BenchmarkHandlerGetFlightSeats,2,pkg/service/service_flights_test.go,1297,0.000958335,187719,2520
1-1-4,service.BenchmarkHandlerGetFlightSeats,2,pkg/service/service_flights_test.go,1318,0.000923747,187068,2522
1-1-5,service.BenchmarkHandlerGetFlightSeats,2,pkg/service/service_flights_test.go,1317,0.000907894,187453,2523
1-1-1,service.BenchmarkHandlerGetFlightSeats,1,pkg/service/service_flights_test.go,1268,0.000940425,188391,2517
1-1-2,service.BenchmarkHandlerGetFlightSeats,1,pkg/service/service_flights_test.go,1358,0.000957525,184462,2519
1-1-3,service.BenchmarkHandlerGetFlightSeats,1,pkg/service/service_flights_test.go,1299,0.000952605,187628,2520
1-1-4,service.BenchmarkHandlerGetFlightSeats,1,pkg/service/service_flights_test.go,1345,0.00092308,185751,2521
1-1-5,service.BenchmarkHandlerGetFlightSeats,1,pkg/service/service_flights_test.go,1333,0.000898249,186683,2523
1-1-1,service.BenchmarkHandlerGetDestinations,2,pkg/service/service_flights_test.go,196,0.006059612,844749,13751
1-1-2,service.BenchmarkHandlerGetDestinations,2,pkg/service/service_flights_test.go,192,0.006229644,853598,13785
1-1-3,service.BenchmarkHandlerGetDestinations,2,pkg/service/service_flights_test.go,180,0.006285175,855440,13784
1-1-4,service.BenchmarkHandlerGetDestinations,2,pkg/service/service_flights_test.go,195,0.006208547,854424,13790
1-1-5,service.BenchmarkHandlerGetDestinations,2,pkg/service/service_flights_test.go,196,0.006303436,857836,13804
1-1-1,service.BenchmarkHandlerGetDestinations,1,pkg/service/service_flights_test.go,196,0.006083585,844794,13753
1-1-2,service.BenchmarkHandlerGetDestinations,1,pkg/service/service_flights_test.go,187,0.006221578,851314,13772
1-1-3,service.BenchmarkHandlerGetDestinations,1,pkg/service/service_flights_test.go,181,0.006366362,856591,13788
1-1-4,service.BenchmarkHandlerGetDestinations,1,pkg/service/service_flights_test.go,195,0.006134396,856435,13798
1-1-5,service.BenchmarkHandlerGetDestinations,1,pkg/service/service_flights_test.go,194,0.006014446,855337,13793
1-1-1,database.BenchmarkGet,2,pkg/database/database_test.go,274789,0.000005398,1050,20
1-1-2,database.BenchmarkGet,2,pkg/database/database_test.go,215527,0.000005099,1052,20
1-1-3,database.BenchmarkGet,2,pkg/database/database_test.go,238152,0.000005135,1055,20
1-1-4,database.BenchmarkGet,2,pkg/database/database_test.go,249782,0.000005071,1058,20
1-1-5,database.BenchmarkGet,2,pkg/database/database_test.go,231033,0.000005148,1061,20
1-1-1,database.BenchmarkGet,1,pkg/database/database_test.go,224637,0.000005274,1051,20
1-1-2,database.BenchmarkGet,1,pkg/database/database_test.go,254095,0.000005299,1053,20
1-1-3,database.BenchmarkGet,1,pkg/database/database_test.go,247831,0.000005121,1056,20
1-1-4,database.BenchmarkGet,1,pkg/database/database_test.go,239131,0.000005228,1059,20
1-1-5,database.BenchmarkGet,1,pkg/database/database_test.go,239115,0.000004939,1061,20
1-1-1,service.BenchmarkHandlerGetFlights,2,pkg/service/service_flights_test.go,1058,0.00116668,472881,2662
1-1-2,service.BenchmarkHandlerGetFlights,2,pkg/service/service_flights_test.go,1002,0.001141631,494799,2664
1-1-3,service.BenchmarkHandlerGetFlights,2,pkg/service/service_flights_test.go,1042,0.001160075,482601,2676
1-1-4,service.BenchmarkHandlerGetFlights,2,pkg/service/service_flights_test.go,1048,0.001158701,479538,2673
1-1-5,service.BenchmarkHandlerGetFlights,2,pkg/service/service_flights_test.go,979,0.00121741,506382,2673
1-1-1,service.BenchmarkHandlerGetFlights,1,pkg/service/service_flights_test.go,1078,0.001150594,466143,2662
1-1-2,service.BenchmarkHandlerGetFlights,1,pkg/service/service_flights_test.go,1068,0.001134479,470810,2667
1-1-3,service.BenchmarkHandlerGetFlights,1,pkg/service/service_flights_test.go,1036,0.001170374,483838,2672
1-1-4,service.BenchmarkHandlerGetFlights,1,pkg/service/service_flights_test.go,1072,0.001143421,471920,2677
1-1-5,service.BenchmarkHandlerGetFlights,1,pkg/service/service_flights_test.go,1016,0.001182171,494225,2683
1-1-1,service.BenchmarkHandlerGetFlightsQuery,2,pkg/service/service_flights_test.go,204,0.005934048,589037,13696
1-1-2,service.BenchmarkHandlerGetFlightsQuery,2,pkg/service/service_flights_test.go,201,0.006041051,592852,13711
1-1-3,service.BenchmarkHandlerGetFlightsQuery,2,pkg/service/service_flights_test.go,192,0.005924245,594125,13716
1-1-4,service.BenchmarkHandlerGetFlightsQuery,2,pkg/service/service_flights_test.go,206,0.005824095,599006,13735
1-1-5,service.BenchmarkHandlerGetFlightsQuery,2,pkg/service/service_flights_test.go,205,0.005833203,598934,13735
1-1-1,service.BenchmarkHandlerGetFlightsQuery,1,pkg/service/service_flights_test.go,211,0.005756514,589425,13697
1-1-2,service.BenchmarkHandlerGetFlightsQuery,1,pkg/service/service_flights_test.go,208,0.00577331,594643,13718
1-1-3,service.BenchmarkHandlerGetFlightsQuery,1,pkg/service/service_flights_test.go,193,0.005949556,596169,13724
1-1-4,service.BenchmarkHandlerGetFlightsQuery,1,pkg/service/service_flights_test.go,204,0.005889648,597593,13729
1-1-5,service.BenchmarkHandlerGetFlightsQuery,1,pkg/service/service_flights_test.go,212,0.005817664,600975,13743
1-1-1,database.BenchmarkRawGet,2,pkg/database/database_test.go,593434,0.000001838,776,13
1-1-2,database.BenchmarkRawGet,2,pkg/database/database_test.go,752227,0.000001764,777,13
1-1-3,database.BenchmarkRawGet,2,pkg/database/database_test.go,724886,0.000001859,778,13
1-1-4,database.BenchmarkRawGet,2,pkg/database/database_test.go,791650,0.000001774,779,13
1-1-5,database.BenchmarkRawGet,2,pkg/database/database_test.go,666292,0.000001786,780,13
1-1-1,database.BenchmarkRawGet,1,pkg/database/database_test.go,591075,0.000001837,776,13
1-1-2,database.BenchmarkRawGet,1,pkg/database/database_test.go,748491,0.000001733,777,13
1-1-3,database.BenchmarkRawGet,1,pkg/database/database_test.go,740038,0.000001877,778,13
1-1-4,database.BenchmarkRawGet,1,pkg/database/database_test.go,763056,0.000001778,779,13
1-1-5,database.BenchmarkRawGet,1,pkg/database/database_test.go,640706,0.000001743,780,13
1-1-1,service.BenchmarkHandlerGetBookings,2,pkg/service/service_bookings_test.go,1824,0.000620811,138847,1819
1-1-2,service.BenchmarkHandlerGetBookings,2,pkg/service/service_bookings_test.go,2055,0.000616273,153555,1820
1-1-3,service.BenchmarkHandlerGetBookings,2,pkg/service/service_bookings_test.go,2024,0.000621609,137657,1821
1-1-4,service.BenchmarkHandlerGetBookings,2,pkg/service/service_bookings_test.go,2031,0.000616263,137831,1822
1-1-5,service.BenchmarkHandlerGetBookings,2,pkg/service/service_bookings_test.go,2080,0.000620526,153954,1823
1-1-1,service.BenchmarkHandlerGetBookings,1,pkg/service/service_bookings_test.go,1816,0.000623121,139142,1818
1-1-2,service.BenchmarkHandlerGetBookings,1,pkg/service/service_bookings_test.go,1935,0.000614852,138236,1819
1-1-3,service.BenchmarkHandlerGetBookings,1,pkg/service/service_bookings_test.go,1896,0.00063364,138805,1821
1-1-4,service.BenchmarkHandlerGetBookings,1,pkg/service/service_bookings_test.go,1969,0.00061597,138465,1822
1-1-5,service.BenchmarkHandlerGetBookings,1,pkg/service/service_bookings_test.go,1956,0.000614516,138742,1823
1-1-1,service.BenchmarkHandlerGetFlight,1,pkg/service/service_flights_test.go,467028,0.000002937,1616,17
1-1-2,service.BenchmarkHandlerGetFlight,1,pkg/service/service_flights_test.go,346507,0.000003096,1768,17
1-1-3,service.BenchmarkHandlerGetFlight,1,pkg/service/service_flights_test.go,410623,0.000003063,1679,17
1-1-4,service.BenchmarkHandlerGetFlight,1,pkg/service/service_flights_test.go,375662,0.000003413,1727,17
1-1-5,service.BenchmarkHandlerGetFlight,1,pkg/service/service_flights_test.go,457854,0.000003567,1633,17
1-1-1,service.BenchmarkHandlerGetFlight,2,pkg/service/service_flights_test.go,596067,0.000002991,1861,17
1-1-2,service.BenchmarkHandlerGetFlight,2,pkg/service/service_flights_test.go,350905,0.000002941,1761,17
1-1-3,service.BenchmarkHandlerGetFlight,2,pkg/service/service_flights_test.go,415990,0.000003017,1625,17
1-1-4,service.BenchmarkHandlerGetFlight,2,pkg/service/service_flights_test.go,493923,0.000003396,1599,17
1-1-5,service.BenchmarkHandlerGetFlight,2,pkg/service/service_flights_test.go,443832,0.000003344,1599,17
1-1-1,service.BenchmarkRequestBookings,2,pkg/service/service_test.go,379,0.00316279,145389,1843
1-1-2,service.BenchmarkRequestBookings,2,pkg/service/service_test.go,379,0.003158978,146774,1849
1-1-3,service.BenchmarkRequestBookings,2,pkg/service/service_test.go,370,0.003214145,148789,1855
1-1-4,service.BenchmarkRequestBookings,2,pkg/service/service_test.go,375,0.003187539,149842,1860
1-1-5,service.BenchmarkRequestBookings,2,pkg/service/service_test.go,379,0.003182298,150846,1865
1-1-1,service.BenchmarkRequestBookings,1,pkg/service/service_test.go,2030,0.000600637,138033,1834
1-1-2,service.BenchmarkRequestBookings,1,pkg/service/service_test.go,2035,0.000613203,138230,1836
1-1-3,service.BenchmarkRequestBookings,1,pkg/service/service_test.go,1798,0.000651121,140746,1837
1-1-4,service.BenchmarkRequestBookings,1,pkg/service/service_test.go,2060,0.000638666,154924,1838
1-1-5,service.BenchmarkRequestBookings,1,pkg/service/service_test.go,2020,0.000619968,139173,1839
1-1-1,service.BenchmarkHandlerCreateBooking,1,pkg/service/service_bookings_test.go,29942,0.000042742,6063,124
1-1-2,service.BenchmarkHandlerCreateBooking,1,pkg/service/service_bookings_test.go,27400,0.000041713,6125,125
1-1-3,service.BenchmarkHandlerCreateBooking,1,pkg/service/service_bookings_test.go,29797,0.000042937,6113,125
1-1-4,service.BenchmarkHandlerCreateBooking,1,pkg/service/service_bookings_test.go,29488,0.000043128,6143,125
1-1-5,service.BenchmarkHandlerCreateBooking,1,pkg/service/service_bookings_test.go,28696,0.000041398,6175,125
1-1-1,service.BenchmarkHandlerCreateBooking,2,pkg/service/service_bookings_test.go,29035,0.000042741,6076,124
1-1-2,service.BenchmarkHandlerCreateBooking,2,pkg/service/service_bookings_test.go,28231,0.000043322,6113,125
1-1-3,service.BenchmarkHandlerCreateBooking,2,pkg/service/service_bookings_test.go,29218,0.000043572,6123,125
1-1-4,service.BenchmarkHandlerCreateBooking,2,pkg/service/service_bookings_test.go,29310,0.000041963,6142,125
1-1-5,service.BenchmarkHandlerCreateBooking,2,pkg/service/service_bookings_test.go,28114,0.00004129,6183,125
1-1-1,service.BenchmarkRequestFlights,1,pkg/service/service_test.go,1020,0.001195611,489128,2680
1-1-2,service.BenchmarkRequestFlights,1,pkg/service/service_test.go,1012,0.001199402,492253,2681
1-1-3,service.BenchmarkRequestFlights,1,pkg/service/service_test.go,987,0.001206647,503017,2683
1-1-4,service.BenchmarkRequestFlights,1,pkg/service/service_test.go,1008,0.001201274,494511,2683
1-1-5,service.BenchmarkRequestFlights,1,pkg/service/service_test.go,975,0.001220488,510810,2694
1-1-1,service.BenchmarkRequestFlights,2,pkg/service/service_test.go,315,0.003901954,734497,2686
1-1-2,service.BenchmarkRequestFlights,2,pkg/service/service_test.go,315,0.003900048,736155,2693
1-1-3,service.BenchmarkRequestFlights,2,pkg/service/service_test.go,309,0.003929749,753199,2711
1-1-4,service.BenchmarkRequestFlights,2,pkg/service/service_test.go,309,0.003925206,752635,2709
1-1-5,service.BenchmarkRequestFlights,2,pkg/service/service_test.go,318,0.003918499,736891,2720
1-1-1,database.BenchmarkValuesGenerics,2,pkg/database/database_test.go,235,0.004780059,478937,10533
1-1-2,database.BenchmarkValuesGenerics,2,pkg/database/database_test.go,259,0.004882246,481205,10542
1-1-3,database.BenchmarkValuesGenerics,2,pkg/database/database_test.go,254,0.004769719,482974,10549
1-1-4,database.BenchmarkValuesGenerics,2,pkg/database/database_test.go,252,0.004788032,485153,10558
1-1-5,database.BenchmarkValuesGenerics,2,pkg/database/database_test.go,255,0.004771992,487126,10565
1-1-1,database.BenchmarkValuesGenerics,1,pkg/database/database_test.go,240,0.00476494,478709,10532
1-1-2,database.BenchmarkValuesGenerics,1,pkg/database/database_test.go,254,0.004884539,481143,10542
1-1-3,database.BenchmarkValuesGenerics,1,pkg/database/database_test.go,255,0.004770409,483119,10550
1-1-4,database.BenchmarkValuesGenerics,1,pkg/database/database_test.go,255,0.004729111,485147,10558
1-1-5,database.BenchmarkValuesGenerics,1,pkg/database/database_test.go,254,0.004716681,486792,10564
1-2-1,service.BenchmarkHandlerGetFlightSeats,2,pkg/service/service_flights_test.go,1255,0.000948389,189093,2517
1-2-2,service.BenchmarkHandlerGetFlightSeats,2,pkg/service/service_flights_test.go,1394,0.000923397,182790,2518
1-2-3,service.BenchmarkHandlerGetFlightSeats,2,pkg/service/service_flights_test.go,1276,0.000956815,188807,2520
1-2-4,service.BenchmarkHandlerGetFlightSeats,2,pkg/service/service_flights_test.go,1330,0.000927445,186516,2522
1-2-5,service.BenchmarkHandlerGetFlightSeats,2,pkg/service/service_flights_test.go,1377,0.000913042,184686,2523
1-2-1,service.BenchmarkHandlerGetFlightSeats,1,pkg/service/service_flights_test.go,1292,0.000933933,187137,2517
1-2-2,service.BenchmarkHandlerGetFlightSeats,1,pkg/service/service_flights_test.go,1377,0.000936188,183553,2519
1-2-3,service.BenchmarkHandlerGetFlightSeats,1,pkg/service/service_flights_test.go,1297,0.000948371,187730,2520
1-2-4,service.BenchmarkHandlerGetFlightSeats,1,pkg/service/service_flights_test.go,1365,0.000914343,184841,2521
1-2-5,service.BenchmarkHandlerGetFlightSeats,1,pkg/service/service_flights_test.go,1327,0.000908306,186961,2523
1-2-1,database.BenchmarkRawGet,1,pkg/database/database_test.go,670806,0.000001719,777,13
1-2-2,database.BenchmarkRawGet,1,pkg/database/database_test.go,763960,0.000001775,777,13
1-2-3,database.BenchmarkRawGet,1,pkg/database/database_test.go,778634,0.000001817,778,13
1-2-4,database.BenchmarkRawGet,1,pkg/database/database_test.go,760576,0.000001835,780,13
1-2-5,database.BenchmarkRawGet,1,pkg/database/database_test.go,747874,0.000001763,780,13
1-2-1,database.BenchmarkRawGet,2,pkg/database/database_test.go,627777,0.000001757,776,13
1-2-2,database.BenchmarkRawGet,2,pkg/database/database_test.go,779226,0.000001722,777,13
1-2-3,database.BenchmarkRawGet,2,pkg/database/database_test.go,795614,0.000001855,778,13
1-2-4,database.BenchmarkRawGet,2,pkg/database/database_test.go,782942,0.000001784,779,13
1-2-5,database.BenchmarkRawGet,2,pkg/database/database_test.go,751773,0.000001738,780,13
1-2-1,database.BenchmarkGetGenerics,2,pkg/database/database_test.go,212446,0.000005911,1057,21
1-2-2,database.BenchmarkGetGenerics,2,pkg/database/database_test.go,208392,0.000005272,1060,21
1-2-3,database.BenchmarkGetGenerics,2,pkg/database/database_test.go,249987,0.000005387,1064,21
1-2-4,database.BenchmarkGetGenerics,2,pkg/database/database_test.go,215937,0.000005254,1066,21
1-2-5,database.BenchmarkGetGenerics,2,pkg/database/database_test.go,232945,0.000005199,1069,21
1-2-1,database.BenchmarkGetGenerics,1,pkg/database/database_test.go,217383,0.000005309,1059,21
1-2-2,database.BenchmarkGetGenerics,1,pkg/database/database_test.go,221214,0.000005562,1061,21
1-2-3,database.BenchmarkGetGenerics,1,pkg/database/database_test.go,223978,0.000005296,1064,21
1-2-4,database.BenchmarkGetGenerics,1,pkg/database/database_test.go,226568,0.000005355,1067,21
1-2-5,database.BenchmarkGetGenerics,1,pkg/database/database_test.go,247293,0.000005165,1070,21
1-2-1,database.BenchmarkPut,1,pkg/database/database_test.go,73308,0.00001599,1538,35
1-2-2,database.BenchmarkPut,1,pkg/database/database_test.go,77822,0.000016257,1547,36
1-2-3,database.BenchmarkPut,1,pkg/database/database_test.go,79016,0.000015225,1556,36
1-2-4,database.BenchmarkPut,1,pkg/database/database_test.go,79417,0.000015341,1564,36
1-2-5,database.BenchmarkPut,1,pkg/database/database_test.go,76167,0.000015192,1573,36
1-2-1,database.BenchmarkPut,2,pkg/database/database_test.go,71930,0.000015943,1538,35
1-2-2,database.BenchmarkPut,2,pkg/database/database_test.go,73261,0.000016355,1548,36
1-2-3,database.BenchmarkPut,2,pkg/database/database_test.go,78315,0.000015203,1557,36
1-2-4,database.BenchmarkPut,2,pkg/database/database_test.go,78620,0.000015301,1565,36
1-2-5,database.BenchmarkPut,2,pkg/database/database_test.go,79009,0.000015216,1573,36
1-2-1,service.BenchmarkHandlerGetBookings,2,pkg/service/service_bookings_test.go,1892,0.000612364,138261,1818
1-2-2,service.BenchmarkHandlerGetBookings,2,pkg/service/service_bookings_test.go,2028,0.000601328,137358,1819
1-2-3,service.BenchmarkHandlerGetBookings,2,pkg/service/service_bookings_test.go,2023,0.000631689,137602,1821
1-2-4,service.BenchmarkHandlerGetBookings,2,pkg/service/service_bookings_test.go,2052,0.000623798,154056,1822
1-2-5,service.BenchmarkHandlerGetBookings,2,pkg/service/service_bookings_test.go,2013,0.000614661,138262,1823
1-2-1,service.BenchmarkHandlerGetBookings,1,pkg/service/service_bookings_test.go,1912,0.000612712,138098,1818
1-2-2,service.BenchmarkHandlerGetBookings,1,pkg/service/service_bookings_test.go,2029,0.000608194,137286,1819
1-2-3,service.BenchmarkHandlerGetBookings,1,pkg/service/service_bookings_test.go,2058,0.000633487,153746,1821
1-2-4,service.BenchmarkHandlerGetBookings,1,pkg/service/service_bookings_test.go,2001,0.000605767,138156,1821
1-2-5,service.BenchmarkHandlerGetBookings,1,pkg/service/service_bookings_test.go,2058,0.00060927,154247,1823
1-2-1,service.BenchmarkRequestFlight,2,pkg/service/service_test.go,457,0.002629675,4128,40
1-2-2,service.BenchmarkRequestFlight,2,pkg/service/service_test.go,450,0.002648347,5374,45
1-2-3,service.BenchmarkRequestFlight,2,pkg/service/service_test.go,454,0.002634613,6479,49
1-2-4,service.BenchmarkRequestFlight,2,pkg/service/service_test.go,454,0.002626123,7557,54
1-2-5,service.BenchmarkRequestFlight,2,pkg/service/service_test.go,459,0.00262077,8724,58
1-2-1,service.BenchmarkRequestFlight,1,pkg/service/service_test.go,191674,0.000006395,2616,32
1-2-2,service.BenchmarkRequestFlight,1,pkg/service/service_test.go,198750,0.000006325,2601,32
1-2-3,service.BenchmarkRequestFlight,1,pkg/service/service_test.go,194218,0.000006634,2617,32
1-2-4,service.BenchmarkRequestFlight,1,pkg/service/service_test.go,216723,0.000006423,2566,32
1-2-5,service.BenchmarkRequestFlight,1,pkg/service/service_test.go,216793,0.000006586,2570,32
1-2-1,service.BenchmarkHandlerCreateBooking,1,pkg/service/service_bookings_test.go,29743,0.000043123,6067,124
1-2-2,service.BenchmarkHandlerCreateBooking,1,pkg/service/service_bookings_test.go,27224,0.000043375,6129,125
1-2-3,service.BenchmarkHandlerCreateBooking,1,pkg/service/service_bookings_test.go,28864,0.000043684,6128,125
