1-1-3,service.BenchmarkHandlerGetFlightSeats,1,pkg/service/service_flights_test.go,1292,0.000950202,187994,2520
1-1-4,service.BenchmarkHandlerGetFlightSeats,1,pkg/service/service_flights_test.go,1293,0.000930817,188290,2522
1-1-5,service.BenchmarkHandlerGetFlightSeats,1,pkg/service/service_flights_test.go,1335,0.00091837,186619,2523
1-1-1,service.BenchmarkHandlerGetFlightSeats,2,pkg/service/service_flights_test.go,1261,0.000935416,188932,2517
1-1-2,service.BenchmarkHandlerGetFlightSeats,2,pkg/service/service_flights_test.go,1345,0.000943422,184981,2518
1-1-3,service.BenchmarkHandlerGetFlightSeats,2,pkg/service/service_flights_test.go,1293,0.000937116,187896,2520
1-1-4,service.BenchmarkHandlerGetFlightSeats,2,pkg/service/service_flights_test.go,1308,0.00091707,187534,2522
1-1-5,service.BenchmarkHandlerGetFlightSeats,2,pkg/service/service_flights_test.go,1340,0.000912446,186385,2523
1-1-1,service.BenchmarkRequestFlights,2,pkg/service/service_test.go,990,0.001219406,502643,2686
1-1-2,service.BenchmarkRequestFlights,2,pkg/service/service_test.go,999,0.001208295,497952,2683
1-1-3,service.BenchmarkRequestFlights,2,pkg/service/service_test.go,986,0.001222101,503961,2685
1-1-4,service.BenchmarkRequestFlights,2,pkg/service/service_test.go,1018,0.001215533,490786,2684
1-1-5,service.BenchmarkRequestFlights,2,pkg/service/service_test.go,934,0.001232213,526071,2683
1-1-1,service.BenchmarkRequestFlights,1,pkg/service/service_test.go,982,0.001211171,503551,2676
1-1-2,service.BenchmarkRequestFlights,1,pkg/service/service_test.go,991,0.001215418,500354,2679
1-1-3,service.BenchmarkRequestFlights,1,pkg/service/service_test.go,979,0.001210565,507376,2687
1-1-4,service.BenchmarkRequestFlights,1,pkg/service/service_test.go,1008,0.001213396,495726,2688
1-1-5,service.BenchmarkRequestFlights,1,pkg/service/service_test.go,927,0.001238204,529848,2685
1-1-1,database.BenchmarkPut,2,pkg/database/database_test.go,74702,0.000015981,1539,35
1-1-2,database.BenchmarkPut,2,pkg/database/database_test.go,75634,0.000016083,1549,36
1-1-3,database.BenchmarkPut,2,pkg/database/database_test.go,77773,0.000015336,1556,36
1-1-4,database.BenchmarkPut,2,pkg/database/database_test.go,79274,0.000015311,1565,36
1-1-5,database.BenchmarkPut,2,pkg/database/database_test.go,77613,0.000015392,1573,36
1-1-1,database.BenchmarkPut,1,pkg/database/database_test.go,72708,0.00001623,1538,35
1-1-2,database.BenchmarkPut,1,pkg/database/database_test.go,76976,0.000016023,1547,36
1-1-3,database.BenchmarkPut,1,pkg/database/database_test.go,78168,0.000015385,1555,36
1-1-4,database.BenchmarkPut,1,pkg/database/database_test.go,79854,0.000015436,1565,36
1-1-5,database.BenchmarkPut,1,pkg/database/database_test.go,79213,0.000015186,1573,36
1-1-1,service.BenchmarkRequestBookings,1,pkg/service/service_test.go,2013,0.000595493,138160,1834
1-1-2,service.BenchmarkRequestBookings,1,pkg/service/service_test.go,1944,0.000607521,139036,1836
1-1-3,service.BenchmarkRequestBookings,1,pkg/service/service_test.go,1897,0.000647705,139728,1837
1-1-4,service.BenchmarkRequestBookings,1,pkg/service/service_test.go,2046,0.00062253,138722,1838
1-1-5,service.BenchmarkRequestBookings,1,pkg/service/service_test.go,1972,0.000616802,139645,1839
1-1-1,service.BenchmarkRequestBookings,2,pkg/service/service_test.go,264,0.004520249,3232451,1891
1-1-2,service.BenchmarkRequestBookings,2,pkg/service/service_test.go,247,0.004741461,3219823,1900
1-1-3,service.BenchmarkRequestBookings,2,pkg/service/service_test.go,222,0.005031134,3224337,1909
1-1-4,service.BenchmarkRequestBookings,2,pkg/service/service_test.go,232,0.004960295,3225254,1917
1-1-5,service.BenchmarkRequestBookings,2,pkg/service/service_test.go,212,0.005109233,3229454,1927
1-1-1,service.BenchmarkRequestCreateBooking,2,pkg/service/service_test.go,265,0.004389545,3086182,196
1-1-2,service.BenchmarkRequestCreateBooking,2,pkg/service/service_test.go,243,0.004523057,3088176,205
1-1-3,service.BenchmarkRequestCreateBooking,2,pkg/service/service_test.go,238,0.004568687,3090181,213
1-1-4,service.BenchmarkRequestCreateBooking,2,pkg/service/service_test.go,250,0.004441347,3091941,220
1-1-5,service.BenchmarkRequestCreateBooking,2,pkg/service/service_test.go,237,0.004608579,3094126,228
1-1-1,service.BenchmarkRequestCreateBooking,1,pkg/service/service_test.go,27151,0.000047142,6993,140
1-1-2,service.BenchmarkRequestCreateBooking,1,pkg/service/service_test.go,24567,0.000047427,7069,141
1-1-3,service.BenchmarkRequestCreateBooking,1,pkg/service/service_test.go,26511,0.000048057,7059,141
1-1-4,service.BenchmarkRequestCreateBooking,1,pkg/service/service_test.go,26004,0.000046094,7092,141
1-1-5,service.BenchmarkRequestCreateBooking,1,pkg/service/service_test.go,25573,0.000045798,7126,141
1-1-1,service.BenchmarkHandlerGetFlightsQuery,1,pkg/service/service_flights_test.go,211,0.005732401,590943,13703
1-1-2,service.BenchmarkHandlerGetFlightsQuery,1,pkg/service/service_flights_test.go,206,0.005725155,595176,13720
1-1-3,service.BenchmarkHandlerGetFlightsQuery,1,pkg/service/service_flights_test.go,199,0.005890853,595088,13719
1-1-4,service.BenchmarkHandlerGetFlightsQuery,1,pkg/service/service_flights_test.go,208,0.005812224,599458,13737
1-1-5,service.BenchmarkHandlerGetFlightsQuery,1,pkg/service/service_flights_test.go,205,0.00581239,600054,13739
1-1-1,service.BenchmarkHandlerGetFlightsQuery,2,pkg/service/service_flights_test.go,202,0.005754938,591439,13705
1-1-2,service.BenchmarkHandlerGetFlightsQuery,2,pkg/service/service_flights_test.go,205,0.005754189,592381,13709
1-1-3,service.BenchmarkHandlerGetFlightsQuery,2,pkg/service/service_flights_test.go,195,0.006030177,594722,13718
1-1-4,service.BenchmarkHandlerGetFlightsQuery,2,pkg/service/service_flights_test.go,207,0.005800377,599639,13738
1-1-5,service.BenchmarkHandlerGetFlightsQuery,2,pkg/service/service_flights_test.go,200,0.005779022,599317,13736
1-1-1,service.BenchmarkHandlerGetFlights,1,pkg/service/service_flights_test.go,1038,0.00115827,483103,2672
1-1-2,service.BenchmarkHandlerGetFlights,1,pkg/service/service_flights_test.go,1053,0.001154589,475858,2666
1-1-3,service.BenchmarkHandlerGetFlights,1,pkg/service/service_flights_test.go,1012,0.001155944,493901,2676
1-1-4,service.BenchmarkHandlerGetFlights,1,pkg/service/service_flights_test.go,1056,0.001155755,478476,2680
1-1-5,service.BenchmarkHandlerGetFlights,1,pkg/service/service_flights_test.go,979,0.001167274,506099,2671
1-1-1,service.BenchmarkHandlerGetFlights,2,pkg/service/service_flights_test.go,1034,0.001164873,485295,2676
1-1-2,service.BenchmarkHandlerGetFlights,2,pkg/service/service_flights_test.go,1057,0.001147854,474565,2666
1-1-3,service.BenchmarkHandlerGetFlights,2,pkg/service/service_flights_test.go,993,0.001168321,500154,2670
1-1-4,service.BenchmarkHandlerGetFlights,2,pkg/service/service_flights_test.go,1078,0.001150754,469163,2674
1-1-5,service.BenchmarkHandlerGetFlights,2,pkg/service/service_flights_test.go,961,0.001208101,514069,2673
1-1-1,service.BenchmarkRequestSeats,1,pkg/service/service_test.go,1209,0.000954419,192699,2532
1-1-2,service.BenchmarkRequestSeats,1,pkg/service/service_test.go,1324,0.000944862,186911,2534
1-1-3,service.BenchmarkRequestSeats,1,pkg/service/service_test.go,1270,0.000954105,190014,2535
1-1-4,service.BenchmarkRequestSeats,1,pkg/service/service_test.go,1329,0.000923364,187416,2537
1-1-5,service.BenchmarkRequestSeats,1,pkg/service/service_test.go,1341,0.000930325,187270,2538
1-1-1,service.BenchmarkRequestSeats,2,pkg/service/service_test.go,1275,0.000940636,188959,2532
1-1-2,service.BenchmarkRequestSeats,2,pkg/service/service_test.go,1276,0.000958403,189270,2534
1-1-3,service.BenchmarkRequestSeats,2,pkg/service/service_test.go,1246,0.000953974,191268,2535
1-1-4,service.BenchmarkRequestSeats,2,pkg/service/service_test.go,1348,0.000925274,186551,2537
1-1-5,service.BenchmarkRequestSeats,2,pkg/service/service_test.go,1315,0.000918499,188497,2538
1-1-1,service.BenchmarkHandlerGetBookings,1,pkg/service/service_bookings_test.go,1881,0.00061177,138339,1818
1-1-2,service.BenchmarkHandlerGetBookings,1,pkg/service/service_bookings_test.go,2017,0.00060694,137451,1819
1-1-3,service.BenchmarkHandlerGetBookings,1,pkg/service/service_bookings_test.go,2066,0.000631423,153605,1821
1-1-4,service.BenchmarkHandlerGetBookings,1,pkg/service/service_bookings_test.go,2036,0.000605617,137798,1822
1-1-5,service.BenchmarkHandlerGetBookings,1,pkg/service/service_bookings_test.go,2011,0.000600238,138263,1822
1-1-1,service.BenchmarkHandlerGetBookings,2,pkg/service/service_bookings_test.go,1909,0.000611099,138183,1818
1-1-2,service.BenchmarkHandlerGetBookings,2,pkg/service/service_bookings_test.go,2042,0.000609967,137244,1819
1-1-3,service.BenchmarkHandlerGetBookings,2,pkg/service/service_bookings_test.go,2073,0.000633497,153487,1821
1-1-4,service.BenchmarkHandlerGetBookings,2,pkg/service/service_bookings_test.go,2028,0.000612124,137981,1822
1-1-5,service.BenchmarkHandlerGetBookings,2,pkg/service/service_bookings_test.go,2055,0.000612268,154202,1823
1-1-1,service.BenchmarkHandlerGetDestinations,1,pkg/service/service_flights_test.go,200,0.006028946,845704,13759
1-1-2,service.BenchmarkHandlerGetDestinations,1,pkg/service/service_flights_test.go,195,0.006186639,849698,13772
1-1-3,service.BenchmarkHandlerGetDestinations,1,pkg/service/service_flights_test.go,181,0.00629965,857505,13793
1-1-4,service.BenchmarkHandlerGetDestinations,1,pkg/service/service_flights_test.go,198,0.006142775,851134,13779
1-1-5,service.BenchmarkHandlerGetDestinations,1,pkg/service/service_flights_test.go,198,0.006107923,857302,13803
1-1-1,service.BenchmarkHandlerGetDestinations,2,pkg/service/service_flights_test.go,198,0.006134515,846092,13759
1-1-2,service.BenchmarkHandlerGetDestinations,2,pkg/service/service_flights_test.go,190,0.006218832,850146,13770
1-1-3,service.BenchmarkHandlerGetDestinations,2,pkg/service/service_flights_test.go,183,0.006319376,854238,13781
1-1-4,service.BenchmarkHandlerGetDestinations,2,pkg/service/service_flights_test.go,195,0.006138872,854852,13792
1-1-5,service.BenchmarkHandlerGetDestinations,2,pkg/service/service_flights_test.go,198,0.006117136,854533,13792
1-1-1,database.BenchmarkRawGet,2,pkg/database/database_test.go,591841,0.000001774,776,13
1-1-2,database.BenchmarkRawGet,2,pkg/database/database_test.go,794564,0.000001707,777,13
1-1-3,database.BenchmarkRawGet,2,pkg/database/database_test.go,752786,0.000001823,778,13
1-1-4,database.BenchmarkRawGet,2,pkg/database/database_test.go,769952,0.000001806,779,13
1-1-5,database.BenchmarkRawGet,2,pkg/database/database_test.go,671810,0.000001751,780,13
1-1-1,database.BenchmarkRawGet,1,pkg/database/database_test.go,599329,0.000001792,776,13
1-1-2,database.BenchmarkRawGet,1,pkg/database/database_test.go,750315,0.000001715,777,13
1-1-3,database.BenchmarkRawGet,1,pkg/database/database_test.go,765349,0.000001832,778,13
1-1-4,database.BenchmarkRawGet,1,pkg/database/database_test.go,734598,0.000001725,779,13
1-1-5,database.BenchmarkRawGet,1,pkg/database/database_test.go,671452,0.000001738,780,13
1-1-1,database.BenchmarkRawValues,1,pkg/database/database_test.go,1575,0.000741684,61303,2524
1-1-2,database.BenchmarkRawValues,1,pkg/database/database_test.go,1629,0.000753766,61642,2526
1-1-3,database.BenchmarkRawValues,1,pkg/database/database_test.go,1572,0.000739628,61944,2527
1-1-4,database.BenchmarkRawValues,1,pkg/database/database_test.go,1629,0.000742996,62246,2528
1-1-5,database.BenchmarkRawValues,1,pkg/database/database_test.go,1581,0.000750477,62609,2529
1-1-1,database.BenchmarkRawValues,2,pkg/database/database_test.go,1598,0.000747465,61292,2524
1-1-2,database.BenchmarkRawValues,2,pkg/database/database_test.go,1587,0.000750749,61641,2526
1-1-3,database.BenchmarkRawValues,2,pkg/database/database_test.go,1597,0.000746648,61945,2527
1-1-4,database.BenchmarkRawValues,2,pkg/database/database_test.go,1615,0.000746106,62259,2528
1-1-5,database.BenchmarkRawValues,2,pkg/database/database_test.go,1581,0.000745332,62542,2529
1-1-1,database.BenchmarkValuesGenerics,1,pkg/database/database_test.go,242,0.004785492,478996,10533
1-1-2,database.BenchmarkValuesGenerics,1,pkg/database/database_test.go,256,0.004844373,480897,10541
1-1-3,database.BenchmarkValuesGenerics,1,pkg/database/database_test.go,255,0.004721396,482793,10548
1-1-4,database.BenchmarkValuesGenerics,1,pkg/database/database_test.go,254,0.004773674,484868,10556
1-1-5,database.BenchmarkValuesGenerics,1,pkg/database/database_test.go,256,0.004773838,487148,10565
1-1-1,database.BenchmarkValuesGenerics,2,pkg/database/database_test.go,241,0.004778716,478835,10533
1-1-2,database.BenchmarkValuesGenerics,2,pkg/database/database_test.go,256,0.004838517,480845,10541
1-1-3,database.BenchmarkValuesGenerics,2,pkg/database/database_test.go,252,0.004731401,482967,10549
1-1-4,database.BenchmarkValuesGenerics,2,pkg/database/database_test.go,253,0.004725843,484953,10557
1-1-5,database.BenchmarkValuesGenerics,2,pkg/database/database_test.go,252,0.004722945,487030,10565
1-2-1,service.BenchmarkHandlerGetFlightSeats,1,pkg/service/service_flights_test.go,1250,0.00093866,189335,2517
1-2-2,service.BenchmarkHandlerGetFlightSeats,1,pkg/service/service_flights_test.go,1315,0.000950738,186463,2519
1-2-3,service.BenchmarkHandlerGetFlightSeats,1,pkg/service/service_flights_test.go,1312,0.000939124,186945,2520
1-2-4,service.BenchmarkHandlerGetFlightSeats,1,pkg/service/service_flights_test.go,1366,0.000917188,184812,2522
1-2-5,service.BenchmarkHandlerGetFlightSeats,1,pkg/service/service_flights_test.go,1328,0.000898261,186922,2523
1-2-1,service.BenchmarkHandlerGetFlightSeats,2,pkg/service/service_flights_test.go,1262,0.000937858,188906,2517
1-2-2,service.BenchmarkHandlerGetFlightSeats,2,pkg/service/service_flights_test.go,1334,0.000941217,185516,2519
1-2-3,service.BenchmarkHandlerGetFlightSeats,2,pkg/service/service_flights_test.go,1275,0.000945937,188851,2520
1-2-4,service.BenchmarkHandlerGetFlightSeats,2,pkg/service/service_flights_test.go,1324,0.000917078,186756,2522
1-2-5,service.BenchmarkHandlerGetFlightSeats,2,pkg/service/service_flights_test.go,1316,0.000900772,187520,2523
1-2-1,service.BenchmarkHandlerGetFlight,2,pkg/service/service_flights_test.go,420043,0.000002906,1664,17
1-2-2,service.BenchmarkHandlerGetFlight,2,pkg/service/service_flights_test.go,353358,0.000003075,1757,17
1-2-3,service.BenchmarkHandlerGetFlight,2,pkg/service/service_flights_test.go,475981,0.000002972,1612,17
1-2-4,service.BenchmarkHandlerGetFlight,2,pkg/service/service_flights_test.go,468864,0.000003249,1620,17
1-2-5,service.BenchmarkHandlerGetFlight,2,pkg/service/service_flights_test.go,450913,0.00000322,1639,17
1-2-1,service.BenchmarkHandlerGetFlight,1,pkg/service/service_flights_test.go,411183,0.000002962,1675,17
1-2-2,service.BenchmarkHandlerGetFlight,1,pkg/service/service_flights_test.go,365409,0.000003071,1738,17
1-2-3,service.BenchmarkHandlerGetFlight,1,pkg/service/service_flights_test.go,434808,0.000002995,1652,17
1-2-4,service.BenchmarkHandlerGetFlight,1,pkg/service/service_flights_test.go,465938,0.000003319,1623,17
1-2-5,service.BenchmarkHandlerGetFlight,1,pkg/service/service_flights_test.go,464076,0.000003328,1627,17
1-2-1,database.BenchmarkGet,1,pkg/database/database_test.go,229200,0.000005064,1051,20
1-2-2,database.BenchmarkGet,1,pkg/database/database_test.go,238872,0.000005279,1053,20
1-2-3,database.BenchmarkGet,1,pkg/database/database_test.go,237980,0.000005099,1056,20
1-2-4,database.BenchmarkGet,1,pkg/database/database_test.go,247131,0.000005166,1059,20
1-2-5,database.BenchmarkGet,1,pkg/database/database_test.go,242794,0.000004885,1061,20
1-2-1,database.BenchmarkGet,2,pkg/database/database_test.go,237675,0.000005024,1051,20
1-2-2,database.BenchmarkGet,2,pkg/database/database_test.go,245246,0.000005306,1053,20
1-2-3,database.BenchmarkGet,2,pkg/database/database_test.go,249166,0.000005081,1056,20
1-2-4,database.BenchmarkGet,2,pkg/database/database_test.go,248341,0.00000508,1059,20
1-2-5,database.BenchmarkGet,2,pkg/database/database_test.go,251268,0.000004936,1062,20
1-2-1,service.BenchmarkHandlerGetFlights,1,pkg/service/service_flights_test.go,1027,0.001166635,486927,2672
1-2-2,service.BenchmarkHandlerGetFlights,1,pkg/service/service_flights_test.go,1065,0.001141868,471722,2667
1-2-3,service.BenchmarkHandlerGetFlights,1,pkg/service/service_flights_test.go,1029,0.001150292,485262,2668
1-2-4,service.BenchmarkHandlerGetFlights,1,pkg/service/service_flights_test.go,1092,0.001151808,464889,2676
1-2-5,service.BenchmarkHandlerGetFlights,1,pkg/service/service_flights_test.go,999,0.001172584,500433,2681
1-2-1,service.BenchmarkHandlerGetFlights,2,pkg/service/service_flights_test.go,1032,0.001172558,484859,2671
1-2-2,service.BenchmarkHandlerGetFlights,2,pkg/service/service_flights_test.go,1030,0.001162087,483719,2663
1-2-3,service.BenchmarkHandlerGetFlights,2,pkg/service/service_flights_test.go,1027,0.001179803,490164,2684
1-2-4,service.BenchmarkHandlerGetFlights,2,pkg/service/service_flights_test.go,974,0.001171904,508730,2673
1-2-5,service.BenchmarkHandlerGetFlights,2,pkg/service/service_flights_test.go,952,0.001214718,520252,2681
1-2-1,database.BenchmarkValuesGenerics,2,pkg/database/database_test.go,238,0.004805576,478778,10533
1-2-2,database.BenchmarkValuesGenerics,2,pkg/database/database_test.go,252,0.004826938,481061,10541
1-2-3,database.BenchmarkValuesGenerics,2,pkg/database/database_test.go,254,0.004723366,482794,10548
1-2-4,database.BenchmarkValuesGenerics,2,pkg/database/database_test.go,256,0.004714869,485013,10557
1-2-5,database.BenchmarkValuesGenerics,2,pkg/database/database_test.go,252,0.004724223,487000,10565
1-2-1,database.BenchmarkValuesGenerics,1,pkg/database/database_test.go,238,0.0047717,479203,10534
1-2-2,database.BenchmarkValuesGenerics,1,pkg/database/database_test.go,253,0.004857789,481123,10542
1-2-3,database.BenchmarkValuesGenerics,1,pkg/database/database_test.go,253,0.004729337,482851,10549
1-2-4,database.BenchmarkValuesGenerics,1,pkg/database/database_test.go,253,0.004759046,485028,10557
1-2-5,database.BenchmarkValuesGenerics,1,pkg/database/database_test.go,256,0.004769248,487118,10565
1-2-1,service.BenchmarkRequestBookings,2,pkg/service/service_test.go,265,0.004512325,3232491,1891
1-2-2,service.BenchmarkRequestBookings,2,pkg/service/service_test.go,249,0.004804385,3219816,1900
1-2-3,service.BenchmarkRequestBookings,2,pkg/service/service_test.go,222,0.005045511,3224090,1909
1-2-4,service.BenchmarkRequestBookings,2,pkg/service/service_test.go,228,0.004954596,3225592,1917
1-2-5,service.BenchmarkRequestBookings,2,pkg/service/service_test.go,213,0.00513333,3229388,1927
1-2-1,service.BenchmarkRequestBookings,1,pkg/service/service_test.go,2008,0.000597632,138249,1834
1-2-2,service.BenchmarkRequestBookings,1,pkg/service/service_test.go,2020,0.000603098,138364,1836
1-2-3,service.BenchmarkRequestBookings,1,pkg/service/service_test.go,1881,0.000656827,139894,1837
1-2-4,service.BenchmarkRequestBookings,1,pkg/service/service_test.go,1970,0.000626264,139290,1838
1-2-5,service.BenchmarkRequestBookings,1,pkg/service/service_test.go,1950,0.000605297,139733,1839
1-2-1,database.BenchmarkValues,1,pkg/database/database_test.go,247,0.004686242,496010,9533
